2.523299999999999849e-02,4.290600000000000414e+00,2.569799999999999862e-01,1.000000000000000000e+00,1.000000000000000000e+00,-4.160000000000000041e+92,-4.103458046203936647e+02
6.178700000000000164e-02,3.417899999999999938e+00,3.344099999999999850e-02,1.000000000000000000e+00,1.000000000000000000e+00,-6.390000000000000329e+93,-4.158094131946143079e+02
5.206000000000000211e-02,1.508399999999999963e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.220000000000000104e+90,-4.052730760379919275e+02
3.283599999999999852e-01,5.881199999999999761e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.040000000000000144e+88,-3.980645292981407692e+02
1.361900000000000055e-01,3.130300000000000082e+00,3.358099999999999974e-02,1.049699999999999939e-01,1.000000000000000000e+00,-2.999999999999999841e+97,-4.273242224327716485e+02
2.188899999999999874e-02,5.426000000000000156e+00,1.033300000000000052e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.179999999999999851e+94,-4.182637645974255065e+02
1.618899999999999853e-02,2.283300000000000107e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.620000000000000023e+89,-4.000377437587240479e+02
1.107900000000000031e-02,5.316399999999999793e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.339999999999999951e+92,-4.145887038769389505e+02
1.065600000000000054e-02,4.665499999999999758e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.199999999999999915e+91,-4.086478749457995150e+02
1.455399999999999923e-02,3.544900000000000162e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.970000000000000336e+90,-4.078294306318277904e+02
2.166999999999999829e-02,4.847500000000000142e+00,8.630000000000000171e-02,1.000000000000000000e+00,1.000000000000000000e+00,-6.260000000000000371e+90,-4.019527944700951707e+02
2.543899999999999981e-02,1.530699999999999950e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.819999999999999306e+88,-3.988217650142847219e+02
7.511399999999999674e-03,4.609300000000000175e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000126e+89,-4.012701160375716540e+02
6.220899999999999694e-03,9.724500000000000810e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.969999999999999938e+93,-4.196706961098170154e+02
3.323500000000000065e-02,4.699499999999999567e+00,1.307800000000000074e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.019999999999999957e+94,-4.189156285065970451e+02
1.449199999999999967e-02,3.051899999999999835e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.090000000000000078e+90,-4.038504170387056433e+02
8.560099999999999307e-03,4.837500000000000355e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.569999999999999917e+90,-4.045802128849439327e+02
4.510900000000000326e-02,9.488599999999999923e+00,1.000000000000000000e+00,5.138399999999999912e-02,1.000000000000000000e+00,-4.690000000000000073e+100,-4.474270011246684362e+02
5.951800000000000146e-02,3.066500000000000004e+00,5.282900000000000096e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.259999999999999974e+91,-4.033518277277860307e+02
3.123700000000000088e-02,1.461699999999999999e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.490000000000000019e+89,-3.998704437001501901e+02
1.421200000000000067e-02,4.342200000000000060e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.119999999999999988e+92,-4.143912341955675629e+02
2.348400000000000140e-02,2.081500000000000128e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.229999999999999698e+89,-4.030293695325767658e+02
9.992100000000000426e-01,4.350600000000000023e+00,3.806499999999999884e-01,9.582000000000000517e-01,0.000000000000000000e+00,-1.369999999999999995e+167,-7.427249048079295335e+02
9.991900000000000226e-01,4.610899999999999999e+00,4.155800000000000050e-01,9.569900000000000073e-01,0.000000000000000000e+00,-9.509999999999999102e+155,-6.913379288495069659e+02
9.992400000000000171e-01,4.079299999999999926e+00,4.337199999999999944e-01,9.572699999999999543e-01,0.000000000000000000e+00,-1.129999999999999882e+158,-7.008931869198052027e+02
9.992100000000000426e-01,4.343899999999999650e+00,4.487499999999999822e-01,9.556499999999999995e-01,0.000000000000000000e+00,-7.580000000000000494e+165,-7.369359693555818467e+02
9.991799999999999571e-01,4.730400000000000382e+00,2.768499999999999850e-01,9.601800000000000335e-01,0.000000000000000000e+00,-4.349999999999999990e+154,-6.851684226006054814e+02
9.992100000000000426e-01,4.294200000000000017e+00,3.275299999999999878e-01,9.547099999999999476e-01,0.000000000000000000e+00,-1.610000000000000069e+165,-7.338374113142660917e+02
9.991900000000000226e-01,4.726200000000000401e+00,3.496799999999999908e-01,9.593000000000000416e-01,0.000000000000000000e+00,-5.370000000000000322e+164,-7.316414285873268000e+02
9.991900000000000226e-01,4.805299999999999905e+00,5.413499999999999979e-01,9.598900000000000210e-01,0.000000000000000000e+00,-9.039999999999999447e+159,-7.096572401891529580e+02
9.991999999999999771e-01,4.465900000000000425e+00,2.637599999999999945e-01,9.575900000000000523e-01,0.000000000000000000e+00,-7.970000000000000316e+160,-7.140104610119370818e+02
9.991999999999999771e-01,4.447199999999999598e+00,2.964800000000000213e-01,9.536200000000000232e-01,0.000000000000000000e+00,-8.320000000000000349e+158,-7.048860761640229384e+02
9.992299999999999516e-01,4.047600000000000087e+00,3.721599999999999908e-01,9.544300000000000006e-01,0.000000000000000000e+00,-3.569999999999999815e+155,-6.893783722879754805e+02
9.991999999999999771e-01,4.600699999999999790e+00,3.285500000000000087e-01,9.575500000000000123e-01,0.000000000000000000e+00,-1.040000000000000063e+164,-7.283582141965918026e+02
9.991900000000000226e-01,4.580199999999999605e+00,3.776999999999999802e-01,9.583599999999999897e-01,0.000000000000000000e+00,-2.440000000000000051e+157,-6.978275775469787732e+02
9.992100000000000426e-01,4.345900000000000318e+00,2.997400000000000064e-01,9.573500000000000343e-01,0.000000000000000000e+00,-4.830000000000000192e+170,-7.590604868215426677e+02
9.991999999999999771e-01,4.515699999999999825e+00,2.606100000000000083e-01,9.590199999999999836e-01,0.000000000000000000e+00,-3.359999999999999842e+165,-7.353088249042235702e+02
9.991999999999999771e-01,4.510500000000000398e+00,3.761800000000000144e-01,9.576999999999999957e-01,0.000000000000000000e+00,-4.230000000000000045e+161,-7.173486661984372859e+02
9.231899999999999551e-01,4.478299999999999947e+00,3.922900000000000276e-01,9.571100000000000163e-01,0.000000000000000000e+00,-2.719999999999999977e+152,-6.750189942990439249e+02
9.992299999999999516e-01,4.108299999999999841e+00,4.395299999999999763e-01,9.563599999999999879e-01,0.000000000000000000e+00,-1.199999999999999994e+167,-7.424599264418374105e+02
9.992299999999999516e-01,4.122200000000000308e+00,4.453400000000000136e-01,9.563599999999999879e-01,0.000000000000000000e+00,-1.499999999999999901e+168,-7.475113837304538720e+02
9.991999999999999771e-01,4.400999999999999801e+00,3.181999999999999829e-01,9.570300000000000473e-01,0.000000000000000000e+00,-5.879999999999999826e+165,-7.364280564800943694e+02
9.992100000000000426e-01,4.270500000000000185e+00,5.260500000000000176e-01,9.581100000000000172e-01,0.000000000000000000e+00,-4.989999999999999946e+167,-7.453101551477762996e+02
9.992100000000000426e-01,4.397400000000000198e+00,4.296400000000000219e-01,9.583599999999999897e-01,0.000000000000000000e+00,-2.030000000000000162e+162,-7.204855039844163684e+02
9.992199999999999971e-01,4.155400000000000205e+00,3.524300000000000210e-01,9.535000000000000142e-01,0.000000000000000000e+00,-4.620000000000000065e+162,-7.221302218084963442e+02
9.991900000000000226e-01,4.626299999999999635e+00,3.738199999999999856e-01,9.586000000000000076e-01,0.000000000000000000e+00,-7.570000000000000396e+171,-7.645643502071005742e+02
9.992100000000000426e-01,4.440999999999999837e+00,4.161900000000000044e-01,9.588299999999999601e-01,0.000000000000000000e+00,-4.440000000000000172e+164,-7.312610815231735160e+02
9.992100000000000426e-01,4.310299999999999798e+00,3.372399999999999842e-01,9.571600000000000108e-01,0.000000000000000000e+00,-2.999999999999999903e+165,-7.350821675336095495e+02
9.992199999999999971e-01,4.173799999999999955e+00,3.395400000000000085e-01,9.560699999999999754e-01,0.000000000000000000e+00,-1.579999999999999957e+160,-7.107739417204105621e+02
9.998099999999999765e-01,4.359600000000000364e+00,1.889200000000000046e-01,8.968599999999999905e-01,0.000000000000000000e+00,-8.720000000000000254e+151,-6.727437988282817969e+02
9.242500000000000160e-01,4.417799999999999727e+00,5.793899999999999606e-01,9.574899999999999523e-01,0.000000000000000000e+00,-2.950000000000000116e+149,-6.613658303211673228e+02
9.991999999999999771e-01,4.496400000000000396e+00,2.747100000000000097e-01,9.572399999999999798e-01,0.000000000000000000e+00,-1.419999999999999880e+164,-7.289810865135115137e+02
6.931800000000000461e-02,6.874500000000000277e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.570000000000000057e+121,-5.473404886505746845e+02
9.968100000000000571e-02,6.248599999999999710e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.041699999999999959e-01,-1.640000000000000075e+123,-5.512444427211503353e+02
1.810499999999999887e-01,4.487499999999999822e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.799000000000000035e-03,-2.800000000000000130e+119,-5.338936083278880460e+02
2.601899999999999769e-01,3.303500000000000103e+00,2.605700000000000238e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.920000000000000189e+111,-4.971361752381814654e+02
1.629700000000000037e-01,6.394300000000000317e+00,1.000000000000000000e+00,2.499300000000000133e-01,1.000000000000000000e+00,-1.119999999999999945e+119,-5.320610268641397624e+02
1.015500000000000014e-01,5.839000000000000412e+00,1.000000000000000000e+00,3.213300000000000045e-01,2.823700000000000099e-01,-5.899999999999999724e+118,-5.253854764630087857e+02
2.172000000000000042e-01,2.896900000000000031e+00,3.278200000000000003e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.890000000000000326e+112,-5.034583203616602418e+02
9.248299999999999577e-02,3.546300000000000008e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.244499999999999662e-02,-2.820000000000000153e+113,-5.062768221474972847e+02
2.008399999999999908e-01,3.537500000000000089e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.204299999999999482e-01,-1.250000000000000019e+112,-5.000444652942375683e+02
2.091699999999999948e-01,5.795700000000000074e+00,5.413400000000000434e-01,3.413100000000000023e-01,0.000000000000000000e+00,-1.160000000000000109e+118,-5.167387842250695940e+02
1.875199999999999922e-01,4.543599999999999639e+00,1.647699999999999998e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.979999999999999921e+114,-5.101747122529981766e+02
1.215799999999999936e-01,4.224599999999999689e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.767299999999999760e-01,-2.509999999999999957e+113,-5.060439138838846134e+02
1.141800000000000037e-01,3.585300000000000153e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.860099999999999948e-02,-7.049999999999999803e+116,-5.219249141692098419e+02
1.697099999999999997e-01,8.239399999999999835e+00,1.000000000000000000e+00,1.243400000000000061e-01,1.000000000000000000e+00,-5.490000000000000445e+108,-4.845833539586996608e+02
7.881199999999999317e-02,4.154200000000000337e+00,1.000000000000000000e+00,9.977800000000000002e-01,1.000000000000000000e+00,-3.589999999999999837e+115,-5.159699931545737854e+02
5.868500000000000105e-02,5.614799999999999791e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.279999999999999977e+111,-5.008803557078364861e+02
2.043200000000000016e-01,3.002800000000000136e+00,2.991400000000000170e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.169999999999999636e+107,-4.805121385708917501e+02
1.312599999999999878e-01,3.444100000000000161e+00,5.023999999999999577e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.429999999999999486e+108,-4.854410909916843480e+02
1.593999999999999861e-01,3.919599999999999973e+00,6.459799999999999986e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.990000000000000161e+119,-5.340249162683309123e+02
2.397199999999999886e-01,3.106399999999999828e+00,2.474300000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.489999999999999939e+110,-4.928876412920616303e+02
1.712599999999999956e-01,3.501599999999999824e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.064400000000000110e-03,-3.409999999999999834e+114,-5.112619431461761792e+02
2.285999999999999976e-01,3.770900000000000141e+00,4.573800000000000088e-01,1.000000000000000000e+00,5.179000000000000270e-01,-3.000000000000000047e+115,-5.102172857805572335e+02
6.554100000000000203e-02,4.199499999999999567e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.650000000000000067e+107,-4.850396892472195987e+02
1.033599999999999935e-01,5.167099999999999582e+00,1.000000000000000000e+00,3.778099999999999792e-01,1.000000000000000000e+00,-4.880000000000000035e+112,-5.027684686313393172e+02
1.400000000000000133e-01,3.422299999999999898e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.705599999999999866e-03,-2.969999999999999827e+115,-5.155908126552026260e+02
1.094099999999999934e-01,5.349800000000000111e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.102100000000000302e-01,-1.279999999999999934e+126,-5.645642809513054772e+02
2.304299999999999959e-01,3.317899999999999849e+00,2.333600000000000119e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.019999999999999867e+111,-4.963992030284472889e+02
1.710099999999999953e-01,6.735199999999999854e+00,1.000000000000000000e+00,2.456200000000000050e-01,1.000000000000000000e+00,-2.030000000000000163e+116,-5.194349305216688890e+02
4.385700000000000154e-01,3.267700000000000049e+00,2.788700000000000068e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.040000000000000297e+114,-5.120433307277518225e+02
1.008700000000000013e-01,5.251500000000000057e+00,7.374800000000000244e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.029999999999999848e+122,-5.470659516375974363e+02
4.518699999999999939e-01,2.468300000000000161e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.170000000000000058e+110,-4.990672107430260098e+02
8.213099999999999845e-01,2.135699999999999932e+00,4.963699999999999779e-01,1.000000000000000000e+00,9.949700000000000211e-02,-8.100000000000000673e+113,-5.029934489546016607e+02
5.972300000000000386e-01,4.206599999999999895e+00,1.000000000000000000e+00,3.064399999999999902e-01,1.000000000000000000e+00,-1.970000000000000031e+115,-5.147697558350731697e+02
1.000000000000000000e+00,2.082500000000000018e+00,5.291799999999999837e-01,1.000000000000000000e+00,1.000000000000000000e+00,-4.330000000000000095e+113,-5.071344834616260755e+02
8.266000000000000014e-01,2.359599999999999920e+00,6.287700000000000511e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.390000000000000349e+113,-5.084574294185554777e+02
6.118299999999999850e-01,2.157500000000000195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.630000000000000175e+109,-4.931102628723766088e+02
1.000000000000000000e+00,1.819299999999999917e+00,5.583399999999999475e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.890000000000000035e+111,-4.962661616637641941e+02
1.000000000000000000e+00,1.898200000000000109e+00,5.408899999999999819e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.590000000000000146e+108,-4.837338018526571659e+02
6.193499999999999561e-01,1.732699999999999907e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.650000000000000574e+104,-4.724655628919443870e+02
6.194100000000000161e-01,2.532399999999999984e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.480000000000000139e+111,-5.022031526723272350e+02
8.322899999999999743e-01,2.280199999999999783e+00,6.527800000000000269e-01,1.000000000000000000e+00,1.000000000000000000e+00,-4.570000000000000351e+112,-5.026372046014213879e+02
5.399000000000000465e-01,2.136899999999999800e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.799999999999999842e+110,-4.969570386957896062e+02
7.252100000000000213e-01,2.091899999999999871e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.912300000000000222e-01,-7.120000000000000221e+109,-4.897084830844926273e+02
7.405699999999999505e-01,2.055600000000000094e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.329999999999999769e+112,-5.083385082143170735e+02
4.543400000000000216e-01,2.498800000000000132e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.569999999999999854e+112,-5.084265958458399268e+02
1.000000000000000000e+00,1.983200000000000074e+00,5.260799999999999921e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.420000000000000017e+109,-4.882419487357939261e+02
5.290200000000000458e-01,1.916099999999999914e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.129999999999999817e+109,-4.944465064983626235e+02
8.410199999999999898e-01,2.298299999999999788e+00,6.033699999999999619e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.820000000000000138e+113,-5.054010213797747042e+02
8.518499999999999961e-01,2.386499999999999844e+00,5.526299999999999546e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.169999999999999991e+112,-4.999121856892284654e+02
5.795200000000000351e-01,2.439499999999999780e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.270000000000000035e+119,-5.377060308408191531e+02
7.873799999999999688e-01,2.081399999999999917e+00,5.602000000000000313e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.070000000000000029e+109,-4.859179849305925245e+02
5.260500000000000176e-01,1.994399999999999951e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.899999999999999426e+107,-4.858289976312274803e+02
7.432699999999999863e-01,2.231899999999999995e+00,5.269700000000000495e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.070000000000000029e+110,-4.905231551165805968e+02
8.215099999999999625e-01,1.871499999999999941e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.703399999999999914e-01,-1.720000000000000027e+111,-4.960776565872717470e+02
9.315600000000000547e-01,2.254900000000000126e+00,5.614599999999999591e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.530000000000000068e+116,-5.188693944063701338e+02
6.228500000000000147e-01,2.094700000000000006e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.219999999999999943e+111,-5.036916303557625838e+02
9.215400000000000258e-01,2.329800000000000093e+00,4.005699999999999816e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.490000000000000032e+117,-5.234215813614642911e+02
4.244700000000000140e-01,2.494800000000000129e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000016e+113,-5.095969759239496284e+02
6.956499999999999906e-01,2.530600000000000183e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.840000000000000092e+122,-5.531311157021885947e+02
4.812699999999999756e-01,2.797899999999999832e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.680000000000000108e+117,-5.257106253414086723e+02
7.016999999999999904e-01,4.233999999999999986e+00,5.438699999999999646e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.779999999999999971e+134,-6.029568241387521539e+02
9.988099999999999756e-01,2.879599999999999937e+00,3.028600000000000181e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.760000000000000048e+127,-5.721776059308460844e+02
7.013399999999999634e-01,2.943599999999999994e+00,5.385199999999999987e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.219999999999999773e+127,-5.726294408872399799e+02
5.040799999999999725e-01,4.880499999999999616e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.828800000000000203e-01,-6.560000000000000550e+135,-6.092790736752472185e+02
5.089299999999999935e-01,2.999000000000000110e+00,7.617500000000000382e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.569999999999999903e+121,-5.435898410570849819e+02
5.794099999999999806e-01,3.265299999999999869e+00,4.328199999999999825e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.889999999999999835e+126,-5.667873791107031138e+02
7.815199999999999925e-01,3.097199999999999953e+00,4.892900000000000027e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.619999999999999976e+133,-5.972716043958475893e+02
5.870600000000000263e-01,3.475400000000000045e+00,5.721300000000000274e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.350000000000000319e+117,-5.259782222433653942e+02
5.827999999999999847e-01,3.441800000000000193e+00,5.927499999999999991e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.879999999999999964e+125,-5.633226279133448315e+02
5.946099999999999719e-01,2.784400000000000208e+00,9.205100000000000504e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.139999999999999732e+123,-5.541864757901811345e+02
5.766700000000000159e-01,3.630100000000000104e+00,4.602700000000000125e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.469999999999999935e+124,-5.566686567247459152e+02
9.988899999999999446e-01,2.439999999999999947e+00,5.375699999999999923e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.160000000000000132e+120,-5.387406837347115243e+02
4.548900000000000166e-01,4.184999999999999609e+00,4.890399999999999747e-01,1.000000000000000000e+00,1.000000000000000000e+00,-4.760000000000000017e+123,-5.533755455739648141e+02
5.062900000000000178e-01,3.042300000000000004e+00,5.795099999999999696e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.149999999999999952e+129,-5.781655952381569250e+02
5.795799999999999841e-01,3.680200000000000138e+00,4.632299999999999751e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.720000000000000081e+127,-5.697603795630811874e+02
6.248200000000000420e-01,6.621800000000000352e+00,1.000000000000000000e+00,4.635699999999999821e-01,5.928200000000000136e-01,-1.059999999999999936e+138,-6.140555132971951480e+02
7.034599999999999742e-01,3.452599999999999891e+00,5.724099999999999744e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.409999999999999840e+121,-5.453035528134715832e+02
5.073900000000000077e-01,4.466099999999999959e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200100000000000167e-01,-7.200000000000000233e+130,-5.864394035914388041e+02
9.989000000000000101e-01,2.433699999999999974e+00,4.819899999999999740e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.900000000000000083e+126,-5.653542685677871305e+02
9.484500000000000153e-01,2.762999999999999901e+00,5.607499999999999707e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.089999999999999910e+122,-5.492631762149336510e+02
5.184499999999999664e-01,3.031899999999999817e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.274099999999999788e-01,-4.169999999999999765e+123,-5.531108823090995656e+02
6.918800000000000505e-01,3.590500000000000025e+00,5.680600000000000094e-01,1.000000000000000000e+00,8.330100000000000282e-01,-6.160000000000000078e+127,-5.669182569901690840e+02
4.965700000000000114e-01,3.406600000000000072e+00,6.900199999999999667e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.870000000000000393e+126,-5.676102700631223570e+02
6.937200000000000033e-01,4.625300000000000189e+00,5.412099999999999689e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.849999999999999910e+133,-5.990028983939583895e+02
4.613800000000000123e-01,4.031699999999999839e+00,6.231700000000000017e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.450000000000000164e+122,-5.501419095345013375e+02
7.011800000000000255e-01,4.360199999999999854e+00,5.058700000000000419e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.489999999999999877e+135,-6.063146447092499329e+02
5.643899999999999473e-01,3.625399999999999956e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.049999999999999983e+128,-5.787721090421098324e+02
6.990399999999999947e-01,3.791300000000000114e+00,8.093200000000000394e-01,1.000000000000000000e+00,7.980800000000000116e-01,-2.599999999999999811e+130,-5.790086368830973242e+02
6.948100000000000387e-01,4.270299999999999763e+00,5.511800000000000033e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.779999999999999941e+129,-5.790392980820146249e+02
5.410099999999999909e-01,4.132699999999999818e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.469999999999999355e+135,-6.149325100139769802e+02
3.866100000000000092e-01,2.373600000000000154e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.689999999999999914e+108,-4.891823779101140417e+02
5.242700000000000138e-01,2.977799999999999780e+00,3.387100000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.329999999999999979e+119,-5.335261060286809425e+02
2.729599999999999804e-01,3.268100000000000005e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.080000000000000091e+113,-5.124091699007817624e+02
3.649899999999999811e-01,3.988599999999999923e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.635299999999999532e-01,-1.469999999999999973e+121,-5.418152346670832458e+02
5.791600000000000081e-01,3.548399999999999999e+00,4.595299999999999940e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.140000000000000187e+121,-5.452382902255308181e+02
4.843700000000000228e-01,3.380599999999999827e+00,8.069199999999999706e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.799999999999999907e+121,-5.422202831953061377e+02
4.899700000000000166e-01,3.400799999999999823e+00,6.584200000000000053e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.600000000000000159e+118,-5.291402221975924931e+02
5.452500000000000124e-01,3.832699999999999996e+00,4.615299999999999958e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.289999999999999914e+122,-5.461591644882371384e+02
3.109700000000000242e-01,3.163199999999999790e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.125900000000000123e-01,-1.480000000000000023e+116,-5.188029431111135636e+02
5.168300000000000116e-01,3.405899999999999928e+00,6.137000000000000233e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.030000000000000304e+119,-5.362354742283835094e+02
5.280700000000000394e-01,3.408199999999999896e+00,2.741999999999999993e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.399999999999999872e+121,-5.447573058462331801e+02
5.693599999999999772e-01,3.800199999999999800e+00,4.615199999999999858e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.219999999999999970e+122,-5.460475817689803080e+02
3.202900000000000191e-01,3.222700000000000120e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.240000000000000164e+112,-5.083044487346274423e+02
3.304199999999999915e-01,2.862099999999999866e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.640700000000000047e-01,-1.930000000000000004e+117,-5.239390691273831635e+02
5.806099999999999595e-01,3.286799999999999944e+00,4.696600000000000219e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.220000000000000254e+123,-5.544681906556143076e+02
4.692700000000000204e-01,2.820699999999999985e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.340700000000000114e-01,-3.439999999999999704e+116,-5.204898018783320595e+02
5.843099999999999961e-01,3.205200000000000049e+00,4.607899999999999774e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.090000000000000292e+118,-5.308424954709812482e+02
5.851899999999999880e-01,2.928999999999999826e+00,4.603999999999999759e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.160000000000000053e+117,-5.229208691317861621e+02
4.288100000000000245e-01,3.598599999999999799e+00,1.000000000000000000e+00,6.875599999999999490e-01,1.000000000000000000e+00,-3.129999999999999863e+119,-5.341164355026298836e+02
5.862399999999999833e-01,3.051600000000000090e+00,4.616500000000000048e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000047e+113,-5.064005729549334660e+02
