4.470999999999999974e-01,3.441399999999999793e+00,2.500200000000000200e-01,4.236300000000000066e-01,-2.179999999999999866e+125,-5.556304128167040517e+02
6.943899999999999517e-01,4.746100000000000207e+00,1.663300000000000056e-01,4.520299999999999874e-01,-3.400000000000000244e+139,-6.209916965301795244e+02
7.259400000000000297e-01,3.760099999999999998e+00,2.291600000000000026e-01,5.817900000000000293e-01,-1.419999999999999936e+123,-5.455627364343521322e+02
7.499900000000000455e-01,4.067599999999999660e+00,2.211400000000000032e-01,4.681600000000000206e-01,-1.640000000000000005e+125,-5.550611555467742164e+02
5.273799999999999599e-01,5.917099999999999582e+00,2.729900000000000104e-01,2.611700000000000133e-01,-1.670000000000000070e+124,-5.504922401299712647e+02
5.121099999999999541e-01,6.805900000000000283e+00,1.289200000000000068e-01,4.427400000000000224e-01,-4.670000000000000050e+131,-5.847851023223921629e+02
3.918800000000000061e-01,3.566100000000000048e+00,6.825199999999999323e-02,4.203000000000000069e-01,-2.469999999999999896e+120,-5.328543484344413628e+02
7.490999999999999881e-01,4.030800000000000161e+00,1.307999999999999996e-01,4.663599999999999968e-01,-2.009999999999999895e+123,-5.462576921352678028e+02
7.851399999999999491e-01,4.099300000000000388e+00,1.913900000000000046e-01,4.710699999999999887e-01,-2.689999999999999838e+131,-5.836818665662581225e+02
7.219100000000000517e-01,3.750700000000000145e+00,1.910699999999999898e-01,5.440099999999999936e-01,-1.470000000000000062e+127,-5.640526282366595296e+02
7.767199999999999660e-01,4.081400000000000361e+00,2.446500000000000064e-01,4.729700000000000015e-01,-1.040000000000000078e+128,-5.679657150473728962e+02
7.843299999999999716e-01,4.094599999999999795e+00,1.130499999999999977e-01,4.710099999999999842e-01,-2.320000000000000020e+129,-5.741755781784107739e+02
6.866799999999999571e-01,3.414699999999999847e+00,1.793599999999999917e-01,8.800900000000000389e-01,-4.189999999999999738e+126,-5.615423347169581803e+02
6.998299999999999521e-01,4.096899999999999764e+00,1.108600000000000002e-01,5.056599999999999984e-01,-8.199999999999999554e+130,-5.813058823015828693e+02
6.091400000000000148e-01,3.470899999999999874e+00,2.277899999999999925e-01,8.681400000000000228e-01,-9.940000000000000592e+115,-5.126131952445580282e+02
5.323299999999999699e-01,4.728799999999999670e+00,1.727700000000000069e-01,3.257399999999999740e-01,-1.939999999999999953e+128,-5.692126495672167721e+02
7.510599999999999499e-01,2.518499999999999961e+00,4.619700000000000195e-02,4.612399999999999833e-01,-8.279999999999999674e+117,-5.214580875119916072e+02
6.764599999999999502e-01,4.111900000000000333e+00,6.010100000000000164e-02,5.138099999999999890e-01,-5.409999999999999926e+128,-5.712637718067830974e+02
7.352999999999999536e-01,4.114399999999999835e+00,1.356100000000000083e-01,5.652899999999999592e-01,-2.439999999999999833e+133,-5.926971206296169612e+02
7.301199999999999912e-01,4.108399999999999608e+00,1.185999999999999971e-01,4.717000000000000082e-01,-2.779999999999999971e+134,-5.975631965923998905e+02
6.606699999999999795e-01,3.962499999999999911e+00,6.952400000000000246e-02,4.322500000000000231e-01,-8.399999999999999316e+119,-5.306972053588719973e+02
5.463599999999999568e-01,3.766500000000000181e+00,3.050999999999999823e-01,5.571399999999999686e-01,-4.020000000000000025e+124,-5.522491566823757694e+02
4.394700000000000273e-01,3.726100000000000190e+00,6.864400000000000501e-01,9.422199999999999465e-01,-9.720000000000000822e+140,-6.276976870898680545e+02
6.176000000000000378e-01,3.779199999999999893e+00,5.587400000000000144e-01,9.394400000000000528e-01,-1.740000000000000059e+144,-6.426777668233286249e+02
6.011499999999999622e-01,3.554499999999999993e+00,5.928200000000000136e-01,9.367999999999999661e-01,-2.360000000000000115e+141,-6.294718092769865052e+02
4.516499999999999959e-01,3.539800000000000058e+00,7.696699999999999653e-01,9.062599999999999545e-01,-5.099999999999999837e+138,-6.171974565604077725e+02
6.207899999999999530e-01,3.112099999999999866e+00,5.956299999999999928e-01,9.360600000000000032e-01,-1.520000000000000074e+134,-5.963557154067111696e+02
3.097599999999999798e-01,3.911500000000000199e+00,5.558800000000000407e-01,9.404900000000000482e-01,-1.289999999999999883e+133,-5.914224089877538972e+02
9.520800000000000374e-01,7.595399999999999707e+00,6.066500000000000226e-01,4.995399999999999840e-01,-3.109999999999999831e+140,-6.254185613053057295e+02
5.733200000000000518e-01,3.719199999999999839e+00,2.795799999999999952e-01,5.414299999999999669e-01,-3.680000000000000084e+127,-5.658879289394399166e+02
8.609400000000000386e-01,4.365899999999999892e+00,7.620500000000000052e-01,9.996199999999999530e-01,-6.869999999999999862e+137,-6.131881335074276649e+02
5.956500000000000128e-01,4.005300000000000082e+00,9.075400000000000134e-01,8.809299999999999908e-01,-4.059999999999999952e+136,-6.075310010561983063e+02
6.053500000000000547e-01,3.853200000000000180e+00,6.325300000000000367e-01,9.402199999999999447e-01,-1.550000000000000070e+150,-6.700775275746666466e+02
5.109399999999999498e-01,3.505300000000000082e+00,6.431900000000000395e-01,9.395400000000000418e-01,-7.259999999999999829e+135,-6.040882245806564015e+02
6.187300000000000022e-01,3.617500000000000160e+00,9.317499999999999671e-01,9.387400000000000189e-01,-4.490000000000000048e+139,-6.215478510704435848e+02
6.001699999999999813e-01,3.801000000000000156e+00,9.334299999999999820e-01,9.396099999999999453e-01,-6.970000000000000423e+135,-6.040066953725278154e+02
7.724900000000000100e-01,3.637500000000000178e+00,6.293199999999999905e-01,7.231999999999999540e-01,-1.770000000000000105e+135,-6.012654240161543839e+02
4.955300000000000260e-01,3.764400000000000190e+00,5.834599999999999786e-01,9.410399999999999876e-01,-2.550000000000000183e+139,-6.204163323852759504e+02
7.858300000000000285e-01,3.664600000000000080e+00,7.945999999999999730e-01,9.995199999999999640e-01,-1.769999999999999903e+133,-5.920550836441782394e+02
6.816499999999999782e-01,3.414099999999999913e+00,5.996299999999999963e-01,9.400600000000000067e-01,-4.980000000000000494e+139,-6.217550054490084221e+02
9.988200000000000411e-01,3.498000000000000220e+00,5.979700000000000015e-01,9.392399999999999638e-01,-2.969999999999999903e+141,-6.299316099445406962e+02
5.681000000000000494e-01,6.014700000000000379e+00,5.797799999999999621e-01,4.363500000000000156e-01,-7.200000000000000233e+129,-5.764406058590983548e+02
5.925799999999999956e-01,5.350299999999999834e+00,6.957499999999999796e-01,7.362199999999999855e-01,-5.939999999999999946e+129,-5.760558620738034961e+02
5.738499999999999712e-01,6.880300000000000082e+00,7.054399999999999560e-01,6.532700000000000173e-01,-3.219999999999999961e+133,-5.932518872701193686e+02
7.841500000000000137e-01,3.296400000000000219e+00,6.085399999999999698e-01,9.377900000000000125e-01,-6.599999999999999845e+135,-6.038976042210476862e+02
4.320399999999999796e-01,7.544699999999999740e+00,7.331800000000000539e-01,6.913599999999999746e-01,-1.009999999999999934e+139,-6.185640463286416662e+02
3.817999999999999727e-01,3.970800000000000107e+00,6.075599999999999890e-01,9.363299999999999956e-01,-2.029999999999999976e+136,-6.061447066950784119e+02
7.990699999999999470e-01,7.578199999999999825e+00,5.120000000000000107e-01,5.000900000000000345e-01,-4.210000000000000171e+139,-6.214190709623238718e+02
6.261999999999999789e-01,3.622599999999999820e+00,5.660600000000000076e-01,9.390100000000000113e-01,-1.509999999999999990e+141,-6.285787053405651932e+02
4.581299999999999817e-01,4.169200000000000017e+00,5.577999999999999625e-01,6.336199999999999610e-01,-2.530000000000000199e+136,-6.065850737144498908e+02
6.430000000000000160e-01,3.556700000000000195e+00,5.694299999999999917e-01,9.408600000000000296e-01,-4.089999999999999665e+140,-6.259664057930327772e+02
8.256200000000000205e-01,3.051699999999999857e+00,6.881099999999999994e-01,9.364999999999999991e-01,-4.239999999999999974e+134,-5.984074212754825339e+02
5.780199999999999783e-01,3.415599999999999969e+00,6.933399999999999563e-01,7.922599999999999643e-01,-6.970000000000000235e+126,-5.625601636986349376e+02
5.811800000000000299e-01,3.250500000000000167e+00,8.808500000000000218e-01,6.197700000000000431e-01,-4.179999999999999957e+120,-5.339065346262349294e+02
7.153699999999999504e-01,2.656800000000000050e+00,9.334599999999999564e-01,9.340199999999999614e-01,-6.260000000000000086e+127,-5.669504638053022063e+02
5.941300000000000470e-01,3.135299999999999976e+00,5.616200000000000081e-01,7.473800000000000443e-01,-1.819999999999999927e+124,-5.506642658792912925e+02
7.591400000000000370e-01,3.117100000000000204e+00,5.220799999999999885e-01,7.023000000000000353e-01,-3.199999999999999760e+126,-5.610032348687014974e+02
6.073100000000000165e-01,2.746900000000000119e+00,9.216499999999999693e-01,8.672900000000000054e-01,-1.369999999999999886e+124,-5.500962143567940075e+02
6.237000000000000322e-01,3.864700000000000024e+00,4.053800000000000181e-01,6.037799999999999834e-01,-1.699999999999999937e+133,-5.919743810531310828e+02
4.948500000000000121e-01,4.249799999999999578e+00,7.060699999999999754e-01,9.118699999999999584e-01,-6.529999999999999818e+127,-5.670349173216549161e+02
6.016000000000000236e-01,2.750100000000000211e+00,7.595199999999999729e-01,8.199999999999999512e-01,-8.250000000000000032e+117,-5.214508279758904337e+02
4.966400000000000259e-01,4.223399999999999821e+00,8.943499999999999783e-01,9.246400000000000174e-01,-1.260000000000000095e+128,-5.683494970629931231e+02
5.710300000000000376e-01,3.454499999999999904e+00,9.183799999999999741e-01,8.872499999999999831e-01,-1.229999999999999911e+133,-5.913271528897754479e+02
5.988799999999999679e-01,2.966299999999999937e+00,9.230500000000000371e-01,8.798700000000000410e-01,-4.279999999999999957e+114,-5.063227970364203543e+02
5.225999999999999535e-01,3.790799999999999947e+00,7.994900000000000340e-01,8.519999999999999796e-01,-1.539999999999999899e+126,-5.595404980819412231e+02
5.994899999999999674e-01,3.126100000000000101e+00,9.211200000000000498e-01,8.799000000000000155e-01,-1.879999999999999964e+125,-5.553343066167857387e+02
5.967400000000000482e-01,3.169999999999999929e+00,6.926600000000000534e-01,7.879099999999999993e-01,-1.640000000000000002e+122,-5.412456449888099996e+02
5.935300000000000020e-01,3.672800000000000065e+00,5.298899999999999721e-01,8.170300000000000340e-01,-1.829999999999999855e+125,-5.552803949968086954e+02
6.664200000000000124e-01,3.261600000000000055e+00,6.418199999999999461e-01,5.101200000000000179e-01,-8.789999999999999743e+116,-5.169724608126033445e+02
5.730800000000000338e-01,5.016700000000000159e+00,6.522299999999999764e-01,4.380899999999999794e-01,-8.760000000000000120e+129,-5.768328356169510016e+02
6.023899999999999810e-01,2.951999999999999957e+00,9.195200000000000040e-01,8.745800000000000241e-01,-1.559999999999999925e+128,-5.687766452635892165e+02
5.997700000000000253e-01,3.154100000000000126e+00,9.206600000000000339e-01,8.740400000000000391e-01,-6.550000000000000011e+127,-5.670410335343725592e+02
6.152800000000000491e-01,5.229099999999999859e+00,6.425499999999999545e-01,3.940400000000000014e-01,-6.840000000000000178e+126,-5.625225087123590129e+02
6.041600000000000303e-01,2.834999999999999964e+00,9.213400000000000478e-01,8.698599999999999666e-01,-6.559999999999999548e+119,-5.302027231530854579e+02
5.994599999999999929e-01,3.598599999999999799e+00,9.099599999999999911e-01,8.800000000000000044e-01,-1.359999999999999910e+128,-5.685022430205622186e+02
5.967999999999999972e-01,2.904799999999999827e+00,5.763099999999999890e-01,7.460599999999999454e-01,-1.410000000000000095e+120,-5.317330915419416897e+02
6.016700000000000381e-01,3.008900000000000130e+00,9.188600000000000101e-01,8.776599999999999957e-01,-7.709999999999999714e+127,-5.673671398102286503e+02
4.981900000000000217e-01,4.233100000000000307e+00,8.720099999999999518e-01,9.313599999999999657e-01,-3.269999999999999837e+126,-5.610465132189084443e+02
6.343600000000000350e-01,4.449099999999999611e+00,5.336199999999999832e-01,4.349600000000000133e-01,-1.639999999999999921e+117,-5.182197940588695246e+02
6.027599999999999625e-01,2.956700000000000106e+00,9.198600000000000110e-01,8.654500000000000526e-01,-3.889999999999999811e+128,-5.706040919363269950e+02
5.675599999999999534e-01,3.498800000000000132e+00,6.937699999999999978e-01,7.926400000000000112e-01,-3.440000000000000138e+121,-5.381220252619202711e+02
5.844599999999999795e-01,4.290000000000000036e+00,6.813700000000000312e-01,8.774699999999999722e-01,-1.529999999999999865e+129,-5.733429792778630372e+02
5.407199999999999784e-01,3.921899999999999942e+00,4.109300000000000175e-01,4.924399999999999888e-01,-2.839999999999999869e+117,-5.193180096795434793e+02
4.300399999999999778e-01,3.779599999999999849e+00,4.572800000000000198e-01,6.429200000000000470e-01,-7.349999999999999638e+122,-5.442456531315872326e+02
4.300300000000000233e-01,3.778399999999999981e+00,6.647300000000000431e-01,4.819300000000000250e-01,-1.230000000000000019e+115,-5.084340895419897493e+02
5.365199999999999969e-01,3.483400000000000052e+00,5.368100000000000094e-01,6.952700000000000546e-01,-1.539999999999999974e+124,-5.503301577099649649e+02
5.170599999999999641e-01,3.788899999999999935e+00,4.591500000000000026e-01,6.600399999999999601e-01,-9.280000000000000310e+123,-5.493171457847220154e+02
4.751600000000000268e-01,2.953599999999999781e+00,3.693000000000000171e-01,9.969700000000000228e-01,-2.679999999999999951e+118,-5.238072053502309018e+02
5.511399999999999633e-01,3.586800000000000210e+00,4.582600000000000007e-01,6.472299999999999720e-01,-8.470000000000000018e+117,-5.215034625925252385e+02
4.040599999999999747e-01,3.762999999999999901e+00,4.582499999999999907e-01,6.464199999999999946e-01,-6.039999999999999381e+110,-4.885910182971740596e+02
4.650299999999999989e-01,3.554600000000000204e+00,2.633599999999999830e-01,5.175400000000000000e-01,-1.670000000000000029e+128,-5.689129208739236674e+02
4.868600000000000150e-01,3.658199999999999896e+00,4.600500000000000145e-01,6.694499999999999895e-01,-1.749999999999999913e+117,-5.183496331510681330e+02
5.006800000000000139e-01,3.559699999999999864e+00,4.617200000000000193e-01,6.822200000000000486e-01,-2.300000000000000069e+119,-5.281065601930437197e+02
4.849899999999999767e-01,3.630199999999999871e+00,4.817400000000000015e-01,6.528800000000000159e-01,-2.439999999999999986e+120,-5.328299082117717944e+02
4.363000000000000211e-01,5.276799999999999713e+00,4.852600000000000247e-01,4.113499999999999934e-01,-1.219999999999999992e+114,-5.038125927347232960e+02
5.552099999999999813e-01,3.858200000000000074e+00,4.607399999999999829e-01,6.757300000000000528e-01,-4.059999999999999741e+120,-5.338482780803888090e+02
4.862199999999999855e-01,4.229199999999999626e+00,4.608099999999999974e-01,8.307200000000000140e-01,-5.370000000000000149e+123,-5.482230785081674185e+02
4.569699999999999873e-01,3.660600000000000076e+00,4.593700000000000006e-01,6.617600000000000149e-01,-2.509999999999999890e+118,-5.236761372674727681e+02
7.062399999999999789e-01,3.746100000000000207e+00,3.398900000000000254e-01,5.752199999999999536e-01,-9.289999999999999881e+126,-5.631348103547416031e+02
4.685599999999999765e-01,3.767599999999999838e+00,5.114800000000000457e-01,6.808699999999999752e-01,-2.319999999999999931e+122,-5.419393868764941544e+02
6.586800000000000432e-01,3.634799999999999809e+00,2.839700000000000002e-01,5.796000000000000041e-01,-3.429999999999999900e+120,-5.335110326555172833e+02
4.952599999999999780e-01,3.715700000000000003e+00,4.576999999999999957e-01,6.417599999999999971e-01,-4.850000000000000075e+114,-5.065728484271317598e+02
3.998399999999999732e-01,4.699900000000000411e+00,6.912500000000000311e-01,3.532799999999999829e-01,-3.409999999999999937e+112,-4.966579752278476576e+02
6.976400000000000379e-01,3.653099999999999792e+00,3.172900000000000165e-01,4.689200000000000035e-01,-1.009999999999999974e+119,-5.264606426088797662e+02
4.673999999999999821e-01,3.913300000000000001e+00,2.503099999999999770e-01,9.966800000000000104e-01,-2.990000000000000104e+121,-5.378416290939549071e+02
4.829600000000000004e-01,3.897400000000000198e+00,4.605400000000000049e-01,6.763400000000000523e-01,-8.320000000000000510e+119,-5.306780664568397015e+02
5.503200000000000314e-01,4.039299999999999891e+00,2.859099999999999975e-01,4.653800000000000159e-01,-1.350000000000000117e+117,-5.178306107600980113e+02
4.274000000000000021e-01,3.738700000000000134e+00,4.598499999999999810e-01,6.661799999999999944e-01,-2.039999999999999857e+116,-5.140511310049214444e+02
4.800499999999999767e-01,3.479900000000000215e+00,4.605299999999999949e-01,6.672599999999999643e-01,-1.119999999999999989e+118,-5.220622291317994268e+02
4.795499999999999763e-01,4.232499999999999929e+00,5.907400000000000428e-01,4.099099999999999966e-01,-1.989999999999999987e+116,-5.140015006666819772e+02
6.992699999999999472e-01,3.645700000000000163e+00,2.677899999999999725e-01,5.631800000000000139e-01,-5.270000000000000401e+124,-5.527906536022204591e+02
4.775200000000000000e-01,3.630100000000000104e+00,4.580199999999999827e-01,6.434800000000000519e-01,-9.669999999999999407e+116,-5.171632880081396024e+02
4.789700000000000069e-01,3.596400000000000041e+00,7.548300000000000010e-01,9.443599999999999772e-01,-1.029999999999999992e+146,-6.508394545733350469e+02
6.251299999999999635e-01,3.131200000000000205e+00,6.932899999999999618e-01,9.322700000000000431e-01,-9.490000000000000080e+138,-6.184394527061908775e+02
5.276999999999999469e-01,3.540099999999999802e+00,4.970700000000000118e-01,9.414900000000000491e-01,-7.610000000000000812e+137,-6.133927316387063229e+02
3.852900000000000214e-01,4.036100000000000243e+00,4.877199999999999869e-01,9.451600000000000001e-01,-6.529999999999999497e+142,-6.361124701114762274e+02
4.101199999999999846e-01,4.275699999999999612e+00,4.094099999999999961e-01,9.287999999999999590e-01,-5.489999999999999844e+143,-6.403706829219305519e+02
7.218700000000000117e-01,3.722100000000000186e+00,4.172899999999999943e-01,9.422500000000000320e-01,-2.150000000000000008e+143,-6.384957620951668105e+02
5.055600000000000094e-01,4.280899999999999928e+00,3.699299999999999811e-01,9.441500000000000448e-01,-1.010000000000000010e+149,-6.646157481885225025e+02
9.988599999999999701e-01,3.381800000000000139e+00,5.816700000000000204e-01,9.433599999999999763e-01,-3.230000000000000328e+144,-6.439149608713448742e+02
7.594499999999999584e-01,3.804899999999999949e+00,4.668499999999999872e-01,9.446700000000000097e-01,-3.539999999999999928e+144,-6.440982500511671560e+02
9.989000000000000101e-01,3.245000000000000107e+00,5.232099999999999529e-01,9.412099999999999911e-01,-4.729999999999999751e+151,-6.769140383038001119e+02
5.914300000000000113e-01,3.830900000000000194e+00,5.626700000000000035e-01,9.436499999999999888e-01,-7.929999999999999645e+147,-6.595268132261335268e+02
9.030099999999999794e-01,3.318099999999999827e+00,6.043899999999999828e-01,9.387799999999999478e-01,-2.330000000000000068e+142,-6.340513927600547959e+02
3.664899999999999824e-01,3.681799999999999962e+00,5.972199999999999731e-01,9.446799999999999642e-01,-1.359999999999999987e+137,-6.099487746944550963e+02
3.515300000000000091e-01,3.764899999999999913e+00,6.345100000000000184e-01,9.441000000000000503e-01,-8.540000000000000426e+140,-6.274388378685243879e+02
8.119600000000000151e-01,3.815999999999999837e+00,4.741500000000000159e-01,9.449199999999999822e-01,-3.079999999999999946e+148,-6.622405365347990482e+02
6.687699999999999756e-01,3.464100000000000179e+00,6.379500000000000171e-01,9.421800000000000175e-01,-1.210000000000000055e+144,-6.419512373160930565e+02
9.988299999999999956e-01,3.604800000000000004e+00,4.468599999999999794e-01,9.413099999999999801e-01,-9.359999999999999876e+145,-6.506480573638428950e+02
9.989299999999999846e-01,2.998099999999999987e+00,5.987400000000000500e-01,9.393299999999999983e-01,-5.370000000000000342e+139,-6.219058014839768020e+02
9.988700000000000356e-01,3.312100000000000044e+00,5.593599999999999683e-01,9.377699999999999925e-01,-2.140000000000000046e+141,-6.292760976969790363e+02
9.988700000000000356e-01,3.393800000000000150e+00,4.680599999999999761e-01,9.436999999999999833e-01,-2.510000000000000097e+147,-6.572260726611274322e+02
9.988899999999999446e-01,3.210700000000000109e+00,5.042999999999999705e-01,9.384599999999999609e-01,-9.210000000000000418e+144,-6.460105762974102390e+02
8.194900000000000517e-01,3.536999999999999922e+00,3.572600000000000220e-01,9.425299999999999789e-01,-1.150000000000000005e+139,-6.188236695516856116e+02
5.425200000000000022e-01,3.599699999999999900e+00,4.715500000000000247e-01,9.390100000000000113e-01,-3.790000000000000091e+139,-6.212088777051239958e+02
9.988399999999999501e-01,3.436500000000000110e+00,4.153100000000000125e-01,9.421199999999999575e-01,-6.600000000000000316e+146,-6.545544762669167085e+02
6.152600000000000291e-01,5.955899999999999750e+00,3.675999999999999823e-01,4.705599999999999783e-01,-4.090000000000000068e+137,-6.121508952350685604e+02
9.988799999999999901e-01,3.306700000000000195e+00,5.422000000000000153e-01,9.456200000000000161e-01,-4.580000000000000217e+140,-6.261927138491755613e+02
8.713800000000000434e-01,4.357499999999999929e+00,2.358999999999999986e-01,9.989099999999999646e-01,-9.100000000000000476e+142,-6.367762050519452259e+02
9.988599999999999701e-01,3.454000000000000181e+00,4.643599999999999950e-01,9.401199999999999557e-01,-3.579999999999999692e+141,-6.303052116397367399e+02
9.123900000000000343e-01,4.329900000000000304e+00,5.605099999999999527e-01,9.998500000000000165e-01,-4.089999999999999665e+141,-6.305715759790209631e+02
7.342699999999999783e-01,3.608800000000000008e+00,4.927799999999999958e-01,6.029600000000000515e-01,-3.080000000000000155e+132,-5.885578135589896647e+02
5.843800000000000106e-01,3.464199999999999946e+00,5.396400000000000086e-01,7.052399999999999780e-01,-1.679999999999999934e+128,-5.689248612078965834e+02
5.939400000000000235e-01,3.308399999999999785e+00,4.827000000000000179e-01,7.050899999999999945e-01,-5.790000000000000219e+125,-5.575840276462718066e+02
5.612200000000000522e-01,3.451999999999999957e+00,4.811500000000000221e-01,6.936999999999999833e-01,-6.609999999999999631e+127,-5.670592707428054382e+02
5.720800000000000329e-01,3.328899999999999970e+00,6.299500000000000099e-01,7.550299999999999789e-01,-3.450000000000000163e+128,-5.703640220831528040e+02
6.400099999999999678e-01,4.937899999999999956e+00,6.190700000000000092e-01,2.967299999999999938e-01,-1.619999999999999961e+125,-5.550366153615906342e+02
5.458899999999999864e-01,3.170199999999999907e+00,6.756199999999999983e-01,9.342099999999999849e-01,-1.280000000000000042e+140,-6.236430360087864528e+02
3.863900000000000112e-01,2.948700000000000099e+00,8.679799999999999738e-01,9.996599999999999930e-01,-5.609999999999999873e+122,-5.437053539442069905e+02
5.870499999999999607e-01,3.457399999999999807e+00,4.615500000000000158e-01,6.869899999999999896e-01,-8.549999999999999809e+117,-5.215222641410946380e+02
5.896500000000000075e-01,3.959499999999999797e+00,4.624800000000000022e-01,7.415000000000000480e-01,-2.780000000000000088e+122,-5.423011543605427960e+02
6.267800000000000038e-01,7.202099999999999724e+00,6.310400000000000453e-01,1.979599999999999971e-01,-2.760000000000000003e+125,-5.561022244225601980e+02
5.919299999999999562e-01,3.186900000000000066e+00,4.637399999999999856e-01,6.896900000000000253e-01,-1.830000000000000047e+121,-5.368597142528562927e+02
7.001199999999999646e-01,3.665200000000000014e+00,5.510000000000000453e-01,5.191799999999999748e-01,-1.619999999999999985e+121,-5.366159346176382314e+02
5.856099999999999639e-01,3.433899999999999952e+00,4.775099999999999900e-01,6.768300000000000427e-01,-8.839999999999999445e+122,-5.446148262584368922e+02
5.731800000000000228e-01,3.813400000000000123e+00,6.752700000000000369e-01,7.073599999999999888e-01,-2.850000000000000214e+127,-5.653767414236393734e+02
5.939900000000000180e-01,3.306999999999999940e+00,4.639199999999999990e-01,6.821399999999999686e-01,-2.420000000000000061e+122,-5.420237875854749063e+02
5.879199999999999982e-01,3.106700000000000017e+00,8.822499999999999787e-01,5.990499999999999714e-01,-1.530000000000000024e+121,-5.365016177899583454e+02
6.838600000000000234e-01,5.330899999999999750e+00,6.695600000000000440e-01,4.374399999999999955e-01,-3.880000000000000099e+127,-5.659937737423485942e+02
5.712800000000000100e-01,3.749099999999999877e+00,6.843200000000000394e-01,8.249400000000000066e-01,-9.580000000000000479e+121,-5.401704375031151812e+02
6.294300000000000450e-01,4.806799999999999962e+00,6.007400000000000517e-01,3.261999999999999900e-01,-9.449999999999999797e+121,-5.401431118021610018e+02
5.560599999999999987e-01,3.496799999999999908e+00,4.611799999999999788e-01,6.754499999999999948e-01,-3.909999999999999867e+122,-5.429833272531323018e+02
5.888499999999999845e-01,3.503099999999999881e+00,4.612200000000000188e-01,6.888400000000000079e-01,-2.309999999999999991e+122,-5.419307475542051407e+02
5.912500000000000533e-01,3.397600000000000176e+00,4.615400000000000058e-01,7.024599999999999733e-01,-1.320000000000000077e+120,-5.316011756063580833e+02
5.853500000000000369e-01,3.389499999999999957e+00,4.994199999999999751e-01,6.965200000000000280e-01,-1.110000000000000047e+123,-5.450701427217743458e+02
5.000499999999999945e-01,4.506400000000000183e+00,6.783400000000000540e-01,4.138999999999999901e-01,-7.969999999999999643e+119,-5.305921109327777003e+02
5.926799999999999846e-01,3.169299999999999784e+00,4.835599999999999898e-01,7.149799999999999489e-01,-1.069999999999999937e+124,-5.496019101740615724e+02
5.615099999999999536e-01,3.422400000000000109e+00,5.567999999999999616e-01,7.061600000000000099e-01,-1.350000000000000044e+129,-5.730926529919551058e+02
5.718999999999999639e-01,3.495099999999999874e+00,4.622100000000000097e-01,6.868800000000000461e-01,-5.080000000000000139e+121,-5.389017048423304459e+02
5.933100000000000041e-01,3.153300000000000214e+00,5.964899999999999647e-01,7.546899999999999720e-01,-1.080000000000000052e+124,-5.496205149593862416e+02
6.351499999999999924e-01,4.519199999999999662e+00,5.426299999999999457e-01,4.315399999999999792e-01,-1.330000000000000143e+120,-5.316162700176289491e+02
7.176500000000000101e-01,4.128899999999999793e+00,2.651399999999999868e-01,5.163699999999999957e-01,-3.140000000000000080e+125,-5.563602086629423411e+02
5.906900000000000484e-01,3.822799999999999976e+00,1.508799999999999863e-01,6.512400000000000411e-01,-8.839999999999999774e+133,-5.952716983043059145e+02
3.607299999999999951e-01,4.207200000000000273e+00,2.538199999999999901e-01,9.451600000000000001e-01,-1.680000000000000055e+139,-6.195817332537656057e+02
6.392700000000000049e-01,4.256300000000000416e+00,2.253499999999999948e-01,8.461699999999999777e-01,-1.500000000000000062e+150,-6.700119479290206073e+02
6.528000000000000469e-01,4.169500000000000206e+00,2.181700000000000028e-01,6.077099999999999724e-01,-2.719999999999999857e+141,-6.297557497995272797e+02
5.016699999999999493e-01,4.278699999999999726e+00,1.568199999999999872e-01,9.441800000000000193e-01,-6.970000000000000115e+151,-6.776894183483373126e+02
6.682700000000000307e-01,3.863300000000000178e+00,2.546399999999999775e-01,5.721300000000000274e-01,-2.419999999999999953e+131,-5.834703192593677841e+02
3.244099999999999762e-01,4.259400000000000297e+00,3.285899999999999932e-01,9.135100000000000442e-01,-1.840000000000000008e+140,-6.243688469961651890e+02
8.846199999999999619e-01,3.575800000000000090e+00,2.982099999999999751e-01,9.354000000000000092e-01,-5.129999999999999706e+137,-6.126040166133244611e+02
5.020400000000000418e-01,4.272100000000000009e+00,1.152399999999999952e-01,9.265499999999999847e-01,-5.060000000000000398e+136,-6.079713680755697851e+02
9.787900000000000489e-01,3.705299999999999816e+00,1.782299999999999995e-01,9.425900000000000389e-01,-1.009999999999999981e+145,-6.461950674445702134e+02
5.694700000000000317e-01,3.748400000000000176e+00,1.140199999999999964e-01,9.387299999999999534e-01,-1.799999999999999869e+144,-6.427455699266799911e+02
6.593700000000000117e-01,4.234799999999999898e+00,1.750599999999999934e-01,7.976299999999999502e-01,-8.919999999999999632e+139,-6.229207375601191643e+02
4.249700000000000144e-01,4.224800000000000111e+00,2.846000000000000196e-01,7.237299999999999844e-01,-8.799999999999999793e+135,-6.044729683659512602e+02
4.387800000000000034e-01,4.258200000000000429e+00,2.533500000000000196e-01,8.585099999999999953e-01,-1.780000000000000034e+142,-6.335128829535075283e+02
8.027699999999999836e-01,4.168999999999999595e+00,2.199299999999999866e-01,6.039299999999999669e-01,-7.669999999999999822e+139,-6.226187788976936872e+02
3.938499999999999779e-01,4.252299999999999969e+00,3.706099999999999950e-01,8.889099999999999779e-01,-3.409999999999999760e+144,-6.440234211794665953e+02
4.524199999999999888e-01,4.250099999999999767e+00,2.183599999999999985e-01,9.495000000000000107e-01,-2.200000000000000087e+145,-6.477520815035924215e+02
