3.099700000000000233e-01,4.251500000000000057e+00,6.999499999999999611e-01,-1.580000000000000052e+113,-5.051181980716749536e+02
3.919799999999999951e-01,2.441800000000000193e+00,9.989500000000000046e-01,-1.149999999999999939e+117,-5.229035530062998305e+02
3.890100000000000224e-01,2.765899999999999803e+00,5.839499999999999691e-01,-1.800000000000000002e+112,-5.007737515214134305e+02
5.243200000000000083e-01,4.291000000000000369e+00,2.527800000000000047e-01,-1.220000000000000064e+118,-5.276269010250280189e+02
5.119899999999999451e-01,1.894800000000000040e+00,9.984300000000000397e-01,-8.759999999999999371e+113,-5.085437401874938246e+02
4.349399999999999933e-01,2.774000000000000021e+00,5.832600000000000007e-01,-3.629999999999999947e+114,-5.113869838601388551e+02
3.804000000000000159e-01,2.235700000000000021e+00,9.972999999999999643e-01,-3.509999999999999836e+114,-5.113197506385409383e+02
4.869899999999999785e-01,3.313499999999999890e+00,9.980599999999999472e-01,-1.189999999999999975e+118,-5.275771059217845504e+02
5.189799999999999969e-01,2.860399999999999832e+00,1.000000000000000000e+00,-6.100000000000000218e+126,-5.676871383378008886e+02
3.706900000000000195e-01,2.543099999999999916e+00,1.000000000000000000e+00,-9.100000000000000075e+107,-4.809888760887143349e+02
5.307699999999999640e-01,2.175399999999999778e+00,9.990999999999999881e-01,-2.319999999999999872e+114,-5.104916529349417829e+02
4.928899999999999948e-01,2.940300000000000136e+00,8.944600000000000328e-01,-6.710000000000000534e+119,-5.356415673954928707e+02
3.699799999999999756e-01,3.347199999999999953e+00,8.978800000000000114e-01,-1.630000000000000062e+122,-5.466270400811273475e+02
2.510499999999999954e-01,3.505999999999999783e+00,8.973499999999999810e-01,-2.299999999999999967e+112,-5.012639964374794204e+02
2.007599999999999940e-01,3.383199999999999985e+00,9.130599999999999827e-01,-1.459999999999999935e+116,-5.187757318070019892e+02
4.002499999999999947e-01,2.193400000000000016e+00,1.000000000000000000e+00,-1.309999999999999891e+105,-4.679020411641186570e+02
4.645000000000000240e-01,3.009700000000000042e+00,9.987700000000000466e-01,-1.589999999999999981e+116,-5.189463269680258009e+02
4.747500000000000053e-01,3.954400000000000137e+00,4.641399999999999970e-01,-1.200000000000000019e+114,-5.091731616771732547e+02
6.508099999999999996e-01,2.459499999999999797e+00,8.892600000000000504e-01,-5.019999999999999914e+113,-5.074302082450045077e+02
4.207899999999999974e-01,2.248899999999999899e+00,9.981700000000000017e-01,-9.309999999999999143e+105,-4.718241650722704890e+02
3.685399999999999787e-01,3.104000000000000092e+00,8.679400000000000448e-01,-6.190000000000000076e+112,-5.032440483650021292e+02
2.076600000000000112e-01,3.460599999999999898e+00,9.993100000000000316e-01,-4.259999999999999984e+113,-5.071018866981598308e+02
4.263000000000000123e-01,3.015000000000000124e+00,9.403399999999999537e-01,-3.759999999999999976e+113,-5.068521862924008587e+02
4.722799999999999776e-01,2.583200000000000163e+00,9.986599999999999921e-01,-2.539999999999999805e+124,-5.567245485855271454e+02
4.625299999999999967e-01,3.992100000000000204e+00,4.657499999999999973e-01,-1.470000000000000023e+115,-5.141842135511546985e+02
2.917600000000000193e-01,3.369099999999999984e+00,9.011700000000000266e-01,-9.669999999999999657e+124,-5.593982770423965576e+02
5.953899999999999748e-01,3.029500000000000082e+00,9.218899999999999872e-01,-1.419999999999999936e+123,-5.509563639807043955e+02
4.138299999999999756e-01,3.687500000000000000e+00,5.541399999999999659e-01,-2.879999999999999983e+124,-5.569758010117618596e+02
3.629399999999999848e-01,2.745899999999999785e+00,1.000000000000000000e+00,-2.789999999999999889e+110,-4.924399210112995320e+02
4.200900000000000190e-01,2.519000000000000128e+00,9.999900000000000455e-01,-3.940000000000000233e+111,-4.977353694522407181e+02
2.432100000000000095e-01,3.685299999999999798e+00,8.829299999999999926e-01,-1.240000000000000016e+112,-5.000284009508430358e+02
2.146800000000000097e-01,6.246299999999999741e+00,5.847599999999999465e-01,-5.520000000000000006e+125,-5.628821463300322421e+02
4.848799999999999777e-01,2.987000000000000099e+00,7.783499999999999863e-01,-8.019999999999999792e+118,-5.313930761512945082e+02
4.813000000000000056e-01,1.930900000000000061e+00,9.990499999999999936e-01,-2.349999999999999905e+110,-4.920966684759451368e+02
4.185300000000000131e-01,3.936100000000000154e+00,8.432100000000000151e-01,-2.900000000000000097e+123,-5.523844717114629930e+02
4.128899999999999793e-01,2.705900000000000194e+00,8.139699999999999713e-01,-1.129999999999999975e+119,-5.320788047589742291e+02
4.384299999999999864e-01,2.854699999999999793e+00,9.991700000000000026e-01,-2.480000000000000065e+122,-5.474663971718438233e+02
3.941799999999999644e-03,1.166600000000000037e+01,1.230000000000000095e-09,-1.670000000000000015e+90,-3.993100813527285027e+02
1.734199999999999978e-02,5.941600000000000215e+00,9.077699999999999658e-02,-1.420000000000000131e+92,-4.081960882150736438e+02
2.297799999999999843e-02,7.039100000000000357e+00,8.548000000000000043e-02,-9.900000000000000719e+94,-4.212901843581046251e+02
2.765300000000000050e-02,4.268500000000000405e+00,-1.469999999999999937e-22,-2.590000000000000197e+90,-4.001877498512940292e+02
4.429500000000000104e-02,2.945399999999999796e+00,3.570300000000000140e-01,-1.709999999999999964e+92,-4.085677612128764622e+02
2.591600000000000154e-02,4.951399999999999579e+00,4.798999999999999794e-02,-3.359999999999999688e+91,-4.053134862338094422e+02
2.249100000000000057e-02,4.504100000000000215e+00,3.259999999999999958e-05,-2.350000000000000051e+90,-3.999932647561832937e+02
1.769400000000000139e-02,1.857199999999999962e+00,1.000000000000000000e+00,-6.399999999999999740e+88,-3.927866897086262270e+02
1.235299999999999940e-02,4.629599999999999937e+00,6.566699999999999759e-01,-1.360000000000000072e+91,-4.035045736853551830e+02
3.895200000000000051e-02,2.282700000000000173e+00,1.042600000000000054e-01,-8.869999999999999525e+88,-3.934394433205379187e+02
6.634400000000000019e-02,1.520999999999999908e+00,6.694900000000000295e-01,-2.410000000000000201e+90,-4.000436875948763031e+02
4.476100000000000079e-01,6.454800000000000537e-01,5.372700000000000253e-01,-7.239999999999999742e+88,-3.930333361406902100e+02
3.254399999999999654e-02,2.282500000000000195e+00,1.000000000000000000e+00,-3.910000000000000320e+91,-4.056166790338538135e+02
5.065900000000000264e-02,6.488000000000000433e+00,9.819500000000000103e-03,-2.000000000000000040e+94,-4.180914092049434316e+02
3.604799999999999671e-02,2.209099999999999842e+00,2.537400000000000211e-01,-2.429999999999999893e+89,-3.954550464285879912e+02
1.321600000000000032e-02,5.034900000000000375e+00,7.197500000000000009e-01,-2.429999999999999949e+92,-4.092705569865522648e+02
1.230900000000000050e-02,4.441099999999999604e+00,7.655800000000000383e-01,-1.210000000000000015e+91,-4.032708450050765236e+02
3.321299999999999947e-02,4.400299999999999656e+00,1.223599999999999965e-01,-9.480000000000000284e+91,-4.073879729183930749e+02
1.746500000000000136e-02,2.601500000000000146e+00,2.008800000000000030e-01,-4.919999999999999906e+88,-3.922607107889033955e+02
1.005999999999999950e-01,2.608800000000000008e+00,7.210500000000000242e-02,-5.429999999999999735e+89,-3.970631421817747650e+02
2.794900000000000162e-02,3.358600000000000030e+00,1.376400000000000123e-01,-1.160000000000000101e+90,-3.985812741101076995e+02
6.220899999999999694e-03,9.724600000000000577e+00,1.000000000000000000e+00,-2.969999999999999938e+93,-4.142770685634646384e+02
7.896699999999999553e-03,7.630700000000000038e+00,1.000000000000000000e+00,-1.319999999999999895e+93,-4.126552081310319977e+02
3.225200000000000289e-02,2.789699999999999847e+00,2.768900000000000250e-01,-1.830000000000000037e+90,-3.994930660335778043e+02
2.219199999999999992e-02,4.333000000000000185e+00,1.158099999999999963e-01,-6.320000000000000069e+90,-4.019718725161886823e+02
4.510900000000000326e-02,9.488599999999999923e+00,5.138399999999999912e-02,-4.690000000000000073e+100,-4.474270011246684362e+02
2.355499999999999955e-02,2.594599999999999795e+00,3.210299999999999820e-01,-2.650000000000000007e+89,-3.956283831938793014e+02
5.449899999999999883e-02,2.362800000000000011e+00,1.583499999999999908e-01,-5.229999999999999991e+89,-3.969880864700367056e+02
1.993500000000000133e-02,4.268600000000000172e+00,4.679599999999999871e-01,-2.609999999999999945e+92,-4.094134749145165415e+02
3.928199999999999747e-02,2.996399999999999952e+00,1.876800000000000135e-01,-3.179999999999999783e+90,-4.005981964934553048e+02
8.094599999999999573e-01,2.633100000000000218e+00,9.980499999999999927e-01,-1.739999999999999938e+140,-6.296507136257284856e+02
6.938199999999999923e-01,2.564700000000000202e+00,9.366299999999999626e-01,-1.649999999999999961e+136,-6.111238132311482332e+02
7.586000000000000520e-01,4.903999999999999915e+00,9.361099999999999977e-01,-1.339999999999999875e+136,-6.107076018832489126e+02
8.052099999999999813e-01,2.806900000000000173e+00,9.979999999999999982e-01,-8.980000000000000097e+139,-6.283277729779157426e+02
6.765799999999999592e-01,2.723800000000000221e+00,9.377499999999999725e-01,-2.510000000000000051e+134,-6.027524877896345288e+02
7.575899999999999856e-01,4.939499999999999780e+00,9.356799999999999562e-01,-1.739999999999999950e+137,-6.158352030677642688e+02
4.521800000000000264e-01,3.894699999999999829e+00,8.683100000000000263e-01,-6.120000000000000277e+148,-6.690074290802289170e+02
7.612900000000000222e-01,4.860999999999999766e+00,9.355499999999999927e-01,-5.049999999999999765e+146,-6.594127410017787270e+02
7.466500000000000359e-01,5.185100000000000264e+00,9.388100000000000334e-01,-1.330000000000000077e+140,-6.291133012837429987e+02
5.475799999999999557e-01,2.973800000000000221e+00,7.564100000000000268e-01,-1.400000000000000005e+137,-6.154003773145537934e+02
7.998899999999999899e-01,4.607000000000000206e+00,4.530399999999999983e-01,-3.560000000000000100e+134,-6.034514433730749943e+02
7.590099999999999625e-01,4.921800000000000175e+00,9.361699999999999466e-01,-3.029999999999999802e+137,-6.169445580803538860e+02
7.317000000000000171e-01,5.510699999999999932e+00,9.396999999999999797e-01,-1.019999999999999946e+143,-6.423980592118323329e+02
7.633100000000000440e-01,4.811499999999999666e+00,9.356999999999999762e-01,-2.400000000000000196e+146,-6.579249019899119730e+02
7.758699999999999486e-01,4.541000000000000369e+00,9.339199999999999724e-01,-6.230000000000000226e+143,-6.460172066228386711e+02
7.487000000000000322e-01,5.131199999999999761e+00,9.384799999999999809e-01,-1.049999999999999982e+144,-6.470612044715668389e+02
7.008999999999999675e-01,2.496599999999999930e+00,9.383399999999999519e-01,-1.040000000000000003e+132,-5.917800233376774486e+02
7.649200000000000443e-01,4.769099999999999895e+00,9.364500000000000046e-01,-2.600000000000000059e+150,-6.765056681492114876e+02
8.257400000000000295e-01,2.806200000000000028e+00,9.979900000000000437e-01,-5.549999999999999612e+142,-6.411808796267685011e+02
7.901299999999999990e-01,2.786300000000000221e+00,9.979999999999999982e-01,-3.309999999999999679e+138,-6.217264994060774370e+02
8.131599999999999939e-01,2.702900000000000080e+00,9.980400000000000382e-01,-6.250000000000000148e+142,-6.414184466987484257e+02
7.373499999999999499e-01,5.392100000000000115e+00,9.368900000000000006e-01,-1.259999999999999944e+141,-6.336103370271905533e+02
7.457500000000000240e-01,5.209800000000000431e+00,9.361699999999999466e-01,-1.309999999999999970e+144,-6.475036784176541005e+02
7.751500000000000057e-01,2.770099999999999785e+00,9.979999999999999982e-01,-2.399999999999999973e+141,-6.348990510599714980e+02
7.653600000000000403e-01,2.786500000000000199e+00,9.980099999999999527e-01,-5.080000000000000140e+140,-6.317935659224564233e+02
7.413600000000000190e-01,5.299999999999999822e+00,9.372500000000000275e-01,-7.520000000000000317e+143,-6.463935862331634326e+02
7.558399999999999563e-01,4.980100000000000193e+00,9.362000000000000322e-01,-2.019999999999999868e+139,-6.253439682361138239e+02
5.961899999999999977e-01,2.749899999999999789e+00,9.210800000000000098e-01,-5.559999999999999968e+132,-5.951327781278959037e+02
6.612700000000000244e-01,2.864300000000000068e+00,9.383200000000000429e-01,-3.039999999999999987e+135,-6.077408075001715133e+02
6.870800000000000241e-01,2.666700000000000070e+00,9.365900000000000336e-01,-2.219999999999999957e+137,-6.163224472330797425e+02
9.421100000000000307e-02,5.935299999999999798e+00,9.983699999999999797e-01,-1.390000000000000044e+122,-5.463084875457751650e+02
2.441800000000000082e-01,5.960099999999999731e+00,3.667099999999999804e-01,-2.590000000000000112e+120,-5.383428554309367655e+02
1.296299999999999952e-01,6.703000000000000291e+00,2.062900000000000011e-01,-1.150000000000000034e+119,-5.321138933782760887e+02
1.875600000000000045e-01,4.777999999999999581e+00,3.942100000000000048e-01,-4.560000000000000301e+109,-4.888173128806975001e+02
1.629700000000000037e-01,6.394300000000000317e+00,2.499300000000000133e-01,-1.119999999999999945e+119,-5.320610268641397624e+02
1.857900000000000107e-01,6.477000000000000313e+00,2.591700000000000115e-01,-1.070000000000000017e+115,-5.135490060465209581e+02
1.206499999999999934e-01,4.411900000000000155e+00,4.850099999999999967e-01,-2.319999999999999975e+110,-4.920709721909894370e+02
1.579699999999999993e-01,3.949199999999999822e+00,7.980800000000000116e-01,-7.510000000000000120e+111,-4.990254789371732045e+02
1.531599999999999906e-01,3.663800000000000168e+00,1.000000000000000000e+00,-1.220000000000000009e+112,-4.999958799090995285e+02
1.026100000000000068e-01,4.323000000000000398e+00,7.076799999999999757e-01,-9.450000000000000147e+114,-5.133005480465965320e+02
1.537999999999999923e-01,3.780299999999999994e+00,8.176900000000000279e-01,-1.390000000000000069e+112,-5.002567856858943856e+02
8.012199999999999878e-02,4.521399999999999864e+00,7.029199999999999893e-01,-1.009999999999999934e+112,-4.996180788533154669e+02
7.549500000000000655e-02,7.494299999999999962e+00,2.590700000000000225e-01,-7.509999999999999898e+114,-5.128409894951373644e+02
1.697099999999999997e-01,8.239399999999999835e+00,1.243400000000000061e-01,-5.490000000000000445e+108,-4.845833539586996608e+02
7.881199999999999317e-02,4.154200000000000337e+00,9.977800000000000002e-01,-3.589999999999999837e+115,-5.159699931545737854e+02
8.029999999999999638e-02,4.503099999999999881e+00,5.553000000000000158e-01,-5.759999999999999495e+111,-4.984948829550366440e+02
1.206399999999999972e-01,4.157099999999999795e+00,4.754499999999999837e-01,-5.259999999999999660e+106,-4.752874191291798525e+02
1.160000000000000059e-01,5.720200000000000173e+00,2.416999999999999982e-01,-6.440000000000000334e+108,-4.849025545278893219e+02
1.017200000000000049e-01,4.948900000000000077e+00,4.806500000000000217e-01,-2.140000000000000016e+117,-5.241456407796171106e+02
1.918100000000000083e-01,7.667900000000000382e+00,1.432599999999999985e-01,-3.479999999999999878e+109,-4.882767322212176282e+02
1.554099999999999926e-01,3.967999999999999972e+00,8.151199999999999557e-01,-5.020000000000000085e+112,-5.028250380590164355e+02
2.414000000000000035e-01,4.520199999999999996e+00,3.400900000000000034e-01,-1.370000000000000062e+113,-5.048329698572773054e+02
1.106100000000000000e-01,4.325599999999999667e+00,4.935899999999999732e-01,-9.600000000000000222e+107,-4.810958534586162614e+02
1.033599999999999935e-01,5.167099999999999582e+00,3.778099999999999792e-01,-4.880000000000000035e+112,-5.027684686313393172e+02
3.006800000000000028e-01,1.065399999999999991e+01,1.056499999999999939e-01,-2.360000000000000037e+115,-5.151310119876484350e+02
1.024599999999999955e-01,5.971000000000000085e+00,4.759900000000000242e-01,-4.710000000000000120e+125,-5.625647664255109248e+02
8.769200000000000605e-02,5.490300000000000402e+00,4.075300000000000034e-01,-2.769999999999999935e+110,-4.924255324600314907e+02
1.710099999999999953e-01,6.735199999999999854e+00,2.456200000000000050e-01,-2.030000000000000163e+116,-5.194349305216688890e+02
2.013300000000000090e-01,4.003899999999999793e+00,8.031800000000000050e-01,-6.060000000000000286e+113,-5.078067679777596481e+02
1.209699999999999942e-01,4.992399999999999949e+00,6.407599999999999962e-01,-1.109999999999999900e+121,-5.412534298961504646e+02
5.215600000000000236e-01,2.217000000000000082e+00,9.992199999999999971e-01,-5.630000000000000330e+110,-4.938440567039361895e+02
5.046199999999999575e-01,2.037399999999999878e+00,9.983899999999999997e-01,-3.370000000000000133e+109,-4.882124931223734166e+02
5.972300000000000386e-01,4.206599999999999895e+00,3.064399999999999902e-01,-1.970000000000000031e+115,-5.147697558350731697e+02
5.171700000000000186e-01,2.374400000000000066e+00,9.416099999999999470e-01,-5.679999999999999680e+111,-4.984669104710871466e+02
5.973199999999999621e-01,2.242500000000000160e+00,9.188100000000000156e-01,-1.669999999999999956e+112,-5.006238254444664904e+02
5.527600000000000291e-01,1.980099999999999971e+00,9.999900000000000455e-01,-1.809999999999999986e+109,-4.869693213242003367e+02
6.549399999999999666e-01,1.983400000000000052e+00,9.979799999999999782e-01,-3.710000000000000181e+109,-4.884047313868835545e+02
6.479399999999999604e-01,2.011400000000000077e+00,9.188899999999999846e-01,-3.330000000000000199e+107,-4.789782718696533834e+02
6.126599999999999824e-01,1.837900000000000089e+00,1.000000000000000000e+00,-9.579999999999999668e+104,-4.672761718876699888e+02
6.780199999999999561e-01,2.244899999999999896e+00,9.998200000000000420e-01,-6.789999999999999649e+111,-4.988239098887623300e+02
5.710699999999999665e-01,2.282999999999999918e+00,1.000000000000000000e+00,-4.109999999999999973e+111,-4.978198540626373756e+02
6.709199999999999608e-01,2.237800000000000011e+00,8.579099999999999504e-01,-2.499999999999999892e+110,-4.922204192833812613e+02
6.978999999999999648e-01,2.128000000000000114e+00,9.213299999999999823e-01,-3.420000000000000226e+108,-4.836367785498057970e+02
7.253699999999999593e-01,2.270000000000000018e+00,9.329100000000000170e-01,-3.780000000000000069e+112,-5.022576262108721608e+02
5.984300000000000175e-01,2.423900000000000166e+00,9.186299999999999466e-01,-1.639999999999999902e+113,-5.051927408612694421e+02
5.345699999999999896e-01,2.132899999999999796e+00,1.000000000000000000e+00,-1.759999999999999997e+108,-4.823081250657569399e+02
6.209000000000000075e-01,2.112200000000000077e+00,9.982100000000000417e-01,-1.649999999999999855e+110,-4.913893883954579564e+02
5.465200000000000058e-01,2.291799999999999837e+00,9.719900000000000206e-01,-1.579999999999999924e+112,-5.005130278856868813e+02
5.374400000000000288e-01,2.180299999999999905e+00,1.000000000000000000e+00,-1.159999999999999987e+111,-4.952898480158576149e+02
5.957400000000000473e-01,2.674799999999999844e+00,9.198100000000000165e-01,-1.969999999999999978e+119,-5.331904365790255724e+02
4.573200000000000043e-01,1.905000000000000027e+00,9.978200000000000403e-01,-2.010000000000000006e+107,-4.779685967058106826e+02
5.145999999999999464e-01,2.137300000000000200e+00,1.000000000000000000e+00,-8.029999999999999629e+107,-4.807386963175860615e+02
3.681200000000000028e-01,2.399399999999999977e+00,9.989099999999999646e-01,-5.099999999999999678e+108,-4.844359785271173564e+02
7.052500000000000435e-01,1.957400000000000029e+00,1.000000000000000000e+00,-5.430000000000000166e+108,-4.845613757155484791e+02
6.710199999999999498e-01,2.303199999999999914e+00,8.622699999999999809e-01,-1.860000000000000084e+114,-5.100496715390356144e+02
5.973300000000000276e-01,2.286799999999999944e+00,9.190500000000000336e-01,-5.099999999999999686e+111,-4.982514890850815732e+02
4.905700000000000061e-01,2.427000000000000046e+00,9.414000000000000146e-01,-4.140000000000000283e+113,-5.070447399532717441e+02
4.915499999999999869e-01,2.500900000000000123e+00,1.000000000000000000e+00,-1.529999999999999949e+113,-5.050538838484059738e+02
7.094500000000000250e-01,2.416500000000000092e+00,9.338100000000000289e-01,-1.249999999999999972e+122,-5.460961671541184614e+02
5.672599999999999865e-01,2.563600000000000101e+00,9.994699999999999696e-01,-2.709999999999999928e+117,-5.246179263913327304e+02
5.025899999999999812e-01,3.274300000000000210e+00,9.635899999999999466e-01,-9.610000000000000626e+128,-5.778065096133830139e+02
5.850699999999999790e-01,3.609999999999999876e+00,6.930699999999999639e-01,-2.159999999999999980e+121,-5.425849263088940688e+02
4.695799999999999974e-01,3.547899999999999832e+00,7.679000000000000270e-01,-1.269999999999999987e+126,-5.645485945963833956e+02
5.893300000000000205e-01,3.253600000000000048e+00,9.238899999999999890e-01,-5.989999999999999666e+131,-5.906765945496375707e+02
4.214600000000000013e-01,3.075899999999999856e+00,8.558400000000000452e-01,-1.100000000000000064e+120,-5.366301600391225293e+02
4.039400000000000213e-01,3.291399999999999881e+00,8.990500000000000158e-01,-2.780000000000000235e+124,-5.569051222788713176e+02
5.925399999999999556e-01,3.097900000000000098e+00,9.207300000000000484e-01,-2.350000000000000227e+130,-5.842000721957068663e+02
3.507899999999999907e-01,3.263900000000000023e+00,9.994699999999999696e-01,-4.070000000000000020e+116,-5.208261449344704488e+02
5.834899999999999531e-01,3.572200000000000042e+00,6.916700000000000070e-01,-4.499999999999999826e+123,-5.532632050310306795e+02
5.939499999999999780e-01,2.851500000000000146e+00,9.200599999999999890e-01,-1.719999999999999885e+123,-5.513396988191287846e+02
5.775200000000000333e-01,3.786300000000000221e+00,4.644400000000000195e-01,-1.839999999999999903e+118,-5.284487304507794079e+02
4.285700000000000065e-01,2.925300000000000011e+00,9.986199999999999521e-01,-8.520000000000000168e+117,-5.269088618032319573e+02
4.293299999999999894e-01,3.431500000000000217e+00,9.023499999999999854e-01,-1.609999999999999999e+122,-5.466023484094827154e+02
5.936299999999999910e-01,3.599699999999999900e+00,9.220199999999999507e-01,-2.329999999999999983e+127,-5.703674675165856343e+02
3.208300000000000041e-01,3.798000000000000043e+00,5.158899999999999597e-01,-1.130000000000000073e+123,-5.504994855029266319e+02
7.031300000000000328e-01,5.014300000000000423e+00,4.619300000000000073e-01,-3.319999999999999913e+133,-5.987066816632158179e+02
5.912500000000000533e-01,3.035400000000000098e+00,9.219600000000000017e-01,-5.910000000000000292e+119,-5.353876611563617871e+02
4.459500000000000131e-01,4.357599999999999696e+00,9.996199999999999530e-01,-3.889999999999999811e+129,-5.806028896686673306e+02
5.921100000000000252e-01,2.965700000000000003e+00,9.204400000000000359e-01,-3.269999999999999799e+124,-5.572298003932845631e+02
5.907299999999999773e-01,3.091000000000000192e+00,9.196499999999999675e-01,-7.530000000000000477e+120,-5.404773297631373907e+02
5.528800000000000381e-01,2.938200000000000145e+00,9.999900000000000455e-01,-1.829999999999999955e+122,-5.468585119851966283e+02
5.926500000000000101e-01,2.896500000000000075e+00,9.210000000000000409e-01,-5.529999999999999652e+124,-5.582805960545347261e+02
4.863399999999999945e-01,2.974000000000000199e+00,8.043400000000000549e-01,-4.179999999999999998e+123,-5.531156727305514096e+02
4.253500000000000059e-01,5.506999999999999673e+00,5.834700000000000442e-01,-8.429999999999999822e+130,-5.867548350834222219e+02
6.315899999999999848e-01,4.380899999999999572e+00,4.209200000000000164e-01,-6.599999999999999581e+121,-5.448188491635667106e+02
6.784299999999999775e-01,2.707100000000000062e+00,9.353500000000000147e-01,-1.379999999999999911e+127,-5.693198979797687116e+02
5.848499999999999810e-01,3.550399999999999778e+00,9.199699999999999545e-01,-1.009999999999999980e+128,-5.733008018291249073e+02
6.865099999999999536e-01,2.630300000000000082e+00,9.318899999999999961e-01,-3.449999999999999778e+126,-5.665473092575289229e+02
5.911999999999999478e-01,3.200200000000000156e+00,9.226900000000000102e-01,-1.630000000000000077e+124,-5.558373804531034921e+02
6.608500000000000485e-01,2.865699999999999914e+00,9.369800000000000351e-01,-1.129999999999999991e+132,-5.919460171768193959e+02
3.119199999999999751e-01,2.571400000000000130e+00,9.967200000000000504e-01,-5.430000000000000166e+108,-4.845613757155484791e+02
5.265699999999999825e-01,3.889600000000000168e+00,4.638999999999999790e-01,-1.620000000000000135e+114,-5.097733708620739321e+02
3.074700000000000211e-01,3.385200000000000209e+00,5.690699999999999648e-01,-2.009999999999999949e+113,-5.055996178217391730e+02
4.625000000000000222e-01,3.955799999999999983e+00,4.629499999999999726e-01,-3.149999999999999779e+120,-5.387343445851888646e+02
4.164200000000000124e-01,2.656800000000000050e+00,6.690500000000000336e-01,-4.450000000000000288e+116,-5.210046671279177417e+02
5.705799999999999761e-01,3.847300000000000164e+00,4.649099999999999899e-01,-8.070000000000000300e+119,-5.360106764580895060e+02
2.613199999999999967e-01,3.377499999999999947e+00,9.995500000000000496e-01,-5.449999999999999779e+116,-5.214100901529117209e+02
4.048999999999999821e-01,3.980500000000000149e+00,5.193299999999999583e-01,-1.680000000000000035e+121,-5.420822974523322273e+02
5.371200000000000419e-01,3.876300000000000079e+00,4.637000000000000011e-01,-9.949999999999999881e+113,-5.087984934799382586e+02
5.850100000000000300e-01,3.198100000000000165e+00,4.631700000000000261e-01,-4.270000000000000198e+116,-5.209220865900425679e+02
4.078800000000000203e-01,4.604099999999999859e+00,5.669100000000000250e-01,-1.050000000000000004e+118,-5.273267796358765054e+02
5.583000000000000185e-01,3.852500000000000036e+00,4.641399999999999970e-01,-4.549999999999999809e+119,-5.348646239594514782e+02
4.709800000000000098e-01,2.644499999999999851e+00,8.531600000000000295e-01,-1.619999999999999991e+111,-4.959578603041096017e+02
5.646900000000000253e-01,3.854600000000000026e+00,4.648800000000000154e-01,-6.280000000000000535e+113,-5.078780883385574612e+02
4.905399999999999761e-01,3.200600000000000112e+00,9.988200000000000411e-01,-6.260000000000000442e+120,-5.401079000497378502e+02
4.067999999999999949e-01,2.929800000000000182e+00,7.186700000000000310e-01,-6.930000000000000545e+114,-5.126802381899889269e+02
4.766599999999999726e-01,2.992599999999999927e+00,6.371200000000000196e-01,-1.220000000000000036e+117,-5.230217308390398330e+02
3.788099999999999801e-01,4.379599999999999937e+00,4.247900000000000009e-01,-3.289999999999999723e+113,-5.065851235071517635e+02
4.288100000000000245e-01,3.598599999999999799e+00,6.875599999999999490e-01,-3.129999999999999863e+119,-5.341164355026298836e+02
2.768999999999999795e-01,3.825800000000000090e+00,5.968499999999999917e-01,-1.210000000000000039e+110,-4.907690785388502945e+02
5.375600000000000378e-01,2.353800000000000114e+00,9.976099999999999968e-01,-8.329999999999999823e+116,-5.222585858479189937e+02
5.758600000000000385e-01,3.826600000000000001e+00,4.637499999999999956e-01,-2.939999999999999832e+119,-5.339911886562268819e+02
4.818000000000000060e-01,3.073500000000000121e+00,6.100799999999999557e-01,-1.969999999999999899e+116,-5.193749260210612420e+02
3.781599999999999961e-01,7.976700000000000124e+00,1.645399999999999918e-01,-3.369999999999999829e+125,-5.618952160981828001e+02
4.634699999999999931e-01,2.768899999999999917e+00,9.509900000000000020e-01,-1.439999999999999874e+111,-4.957222942327969122e+02
4.497300000000000186e-01,6.822700000000000209e+00,5.874899999999999567e-01,-4.449999999999999854e+128,-5.762667093597748362e+02
4.151900000000000035e-01,3.385400000000000187e+00,7.240100000000000424e-01,-2.949999999999999827e+115,-5.155772990902768242e+02
5.072400000000000242e-01,3.909100000000000019e+00,4.636899999999999911e-01,-1.069999999999999959e+122,-5.457851973484376913e+02
5.823000000000000398e-01,3.751199999999999868e+00,4.640400000000000080e-01,-4.959999999999999858e+114,-5.120113300450589122e+02
3.168900000000000050e-01,3.708600000000000119e+00,9.971299999999999608e-01,-8.389999999999999824e+119,-5.360884505344839681e+02
2.354799999999999949e-01,2.754300000000000193e+00,6.809800000000000297e-01,-1.430000000000000084e+112,-5.003135270801528236e+02
1.888499999999999901e-01,2.512799999999999923e+00,9.984399999999999942e-01,-4.579999999999999916e+107,-4.796157252579208716e+02
1.876400000000000012e-01,2.684000000000000163e+00,9.988099999999999756e-01,-1.010000000000000037e+106,-4.719870577373869196e+02
2.671200000000000241e-01,6.104099999999999859e+00,1.604700000000000015e-01,-1.599999999999999931e+112,-5.005381854501006842e+02
3.164399999999999991e-01,3.527400000000000091e+00,6.639899999999999691e-01,-2.269999999999999957e+117,-5.242635887845361822e+02
2.226400000000000046e-01,5.834800000000000431e+00,3.597000000000000197e-01,-2.500000000000000126e+116,-5.198514403993098085e+02
2.803100000000000036e-01,5.742899999999999672e+00,2.822299999999999809e-01,-6.090000000000000313e+115,-5.170269849130170314e+02
1.892099999999999893e-01,2.814599999999999991e+00,8.862900000000000222e-01,-4.210000000000000068e+108,-4.840524227430453834e+02
