1.210799999999999932e-01,4.416999999999999815e+00,9.983400000000000052e-01,7.891200000000000436e-01,-4.929999999999999967e+113,-5.020003988073540881e+02
3.937999999999999834e-01,3.268400000000000194e+00,5.632500000000000284e-01,8.973100000000000520e-01,-4.150000000000000046e+120,-5.338921288016467770e+02
4.639699999999999935e-01,4.000499999999999723e+00,3.911299999999999777e-01,6.579000000000000403e-01,-7.149999999999999699e+120,-5.349801368465733731e+02
5.412099999999999689e-01,3.195899999999999963e+00,4.816900000000000071e-01,4.479300000000000295e-03,-1.450000000000000080e+118,-5.225786988740503602e+02
3.574399999999999800e-01,3.475400000000000045e+00,5.933199999999999585e-01,6.068799999999999750e-01,-2.450000000000000047e+117,-5.190225776243105429e+02
3.489300000000000179e-01,4.082099999999999618e+00,4.108999999999999875e-01,6.015300000000000091e-01,-7.670000000000000426e+116,-5.166998646199675704e+02
2.722899999999999765e-01,5.122600000000000264e+00,9.971400000000000263e-01,4.058200000000000141e-01,-2.929999999999999914e+117,-5.193804064212552021e+02
3.914000000000000257e-01,3.889499999999999957e+00,4.559000000000000274e-01,6.863700000000000356e-01,-8.580000000000000571e+115,-5.123189290302208292e+02
3.740600000000000036e-01,3.107200000000000184e+00,3.535699999999999954e-01,4.460900000000000282e-03,-7.339999999999999975e+127,-5.672687811203310275e+02
3.743600000000000261e-01,3.909199999999999786e+00,6.795700000000000074e-01,6.903599999999999737e-01,-3.009999999999999916e+116,-5.148291115467308146e+02
5.057599999999999874e-01,3.598399999999999821e+00,7.432800000000000518e-01,9.037199999999999678e-01,-9.189999999999999326e+146,-6.552165688415871045e+02
5.920900000000000052e-01,3.108699999999999797e+00,6.916900000000000270e-01,9.027399999999999869e-01,-1.870000000000000028e+139,-6.197960225286683453e+02
5.357100000000000195e-01,3.508599999999999941e+00,4.930399999999999783e-01,9.000299999999999967e-01,-2.179999999999999939e+138,-6.154976252345492185e+02
4.099200000000000066e-01,3.993399999999999839e+00,4.851599999999999802e-01,8.988500000000000378e-01,-7.600000000000000007e+143,-6.410211229054722253e+02
5.901699999999999724e-01,3.282799999999999940e+00,6.300299999999999789e-01,9.020399999999999530e-01,-5.279999999999999467e+142,-6.356875084203359165e+02
6.723999999999999977e-01,3.720099999999999962e+00,4.022499999999999964e-01,9.015800000000000480e-01,-2.869999999999999817e+143,-6.390734504704307710e+02
4.627899999999999792e-01,4.283900000000000041e+00,3.697599999999999776e-01,9.012299999999999756e-01,-3.510000000000000075e+148,-6.625019094157836435e+02
9.988700000000000356e-01,3.373899999999999899e+00,5.734099999999999753e-01,9.023499999999999854e-01,-1.509999999999999975e+145,-6.469993860845174822e+02
7.017900000000000249e-01,3.845000000000000195e+00,4.508099999999999885e-01,9.011900000000000466e-01,-6.549999999999999332e+144,-6.453289266961701287e+02
9.989000000000000101e-01,3.234999999999999876e+00,5.108000000000000318e-01,9.027300000000000324e-01,-1.309999999999999951e+152,-6.789514123592066426e+02
5.689199999999999813e-01,3.830299999999999816e+00,5.602800000000000002e-01,9.050500000000000211e-01,-1.240000000000000015e+148,-6.604209001000619992e+02
8.676500000000000323e-01,3.313800000000000079e+00,5.947999999999999954e-01,9.037899999999999823e-01,-5.249999999999999691e+142,-6.356761123781066090e+02
4.074400000000000244e-01,3.648099999999999898e+00,5.834500000000000242e-01,9.022599999999999509e-01,-3.400000000000000112e+138,-6.163865263441914522e+02
3.821499999999999897e-01,3.752899999999999903e+00,6.150600000000000511e-01,9.016800000000000370e-01,-1.709999999999999926e+142,-6.334326429659287214e+02
8.272800000000000153e-01,3.803900000000000059e+00,4.554099999999999815e-01,9.000000000000000222e-01,-7.029999999999999771e+148,-6.638910507524732338e+02
7.147700000000000164e-01,3.452599999999999891e+00,6.248799999999999910e-01,9.030500000000000194e-01,-2.990000000000000045e+144,-6.437605433716809102e+02
9.988299999999999956e-01,3.604299999999999837e+00,4.310200000000000142e-01,8.999700000000000477e-01,-1.050000000000000030e+146,-6.508779172971908338e+02
9.989400000000000501e-01,2.994099999999999984e+00,5.824200000000000488e-01,9.012200000000000211e-01,-1.370000000000000104e+140,-6.237789373326035047e+02
9.988799999999999901e-01,3.300399999999999778e+00,5.489399999999999835e-01,9.038100000000000023e-01,-2.569999999999999964e+141,-6.296422978367257883e+02
9.988700000000000356e-01,3.384999999999999787e+00,4.478400000000000158e-01,9.005199999999999871e-01,-8.470000000000000421e+147,-6.596585681721679748e+02
9.988899999999999446e-01,3.190300000000000136e+00,4.904600000000000071e-01,9.021299999999999875e-01,-2.130000000000000007e+145,-6.476874107423064970e+02
6.210299999999999709e-01,3.535699999999999843e+00,3.439699999999999980e-01,9.022099999999999564e-01,-2.319999999999999878e+138,-6.156221098523036517e+02
5.117099999999999982e-01,3.612400000000000055e+00,4.622700000000000142e-01,8.993299999999999628e-01,-2.679999999999999956e+139,-6.205157792559808740e+02
9.988399999999999501e-01,3.431000000000000050e+00,4.148999999999999910e-01,9.012299999999999756e-01,-1.009999999999999953e+147,-6.554054078165463579e+02
7.370299999999999629e-01,3.988100000000000200e+00,5.588400000000000034e-01,9.995100000000000096e-01,-1.730000000000000100e+136,-6.058248779259904495e+02
9.988899999999999446e-01,3.269000000000000128e+00,5.250799999999999912e-01,9.029099999999999904e-01,-2.930000000000000045e+141,-6.299044908849693911e+02
6.547300000000000342e-01,4.276299999999999990e+00,2.278300000000000047e-01,8.911999999999999922e-01,-8.629999999999999798e+145,-6.504856557930545478e+02
9.988599999999999701e-01,3.449699999999999989e+00,4.517300000000000204e-01,8.972400000000000375e-01,-7.440000000000000086e+141,-6.317682277366014887e+02
9.515500000000000069e-01,3.367799999999999905e+00,5.553700000000000303e-01,9.028399999999999759e-01,-3.059999999999999839e+141,-6.299913158708400260e+02
5.210900000000000531e-01,4.224999999999999645e+00,4.343299999999999939e-01,8.440199999999999925e-01,-3.329999999999999958e+134,-5.979242393449795827e+02
5.892300000000000315e-01,3.500300000000000189e+00,4.605299999999999949e-01,7.036599999999999522e-01,-4.510000000000000050e+128,-5.708998679280954320e+02
4.773000000000000020e-01,4.161999999999999922e+00,5.817299999999999693e-01,7.936900000000000066e-01,-8.759999999999999552e+125,-5.584121548729985989e+02
4.800699999999999967e-01,4.194799999999999862e+00,4.907299999999999995e-01,9.074200000000000044e-01,-7.829999999999999915e+127,-5.673980284550835904e+02
5.880999999999999561e-01,3.454400000000000137e+00,4.622600000000000042e-01,7.047299999999999676e-01,-7.139999999999999575e+128,-5.718186991737692324e+02
4.797000000000000153e-01,4.165199999999999569e+00,7.602499999999999813e-01,8.124700000000000255e-01,-3.730000000000000238e+125,-5.567045795304135254e+02
5.392799999999999816e-01,3.139400000000000190e+00,6.685999999999999721e-01,9.046999999999999487e-01,-1.429999999999999935e+140,-6.238646647414669815e+02
3.600900000000000212e-01,2.971799999999999997e+00,4.123299999999999743e-01,8.117100000000000426e-01,-1.429999999999999940e+121,-5.363664312076932674e+02
5.871199999999999752e-01,3.461699999999999999e+00,4.610600000000000254e-01,7.076999999999999957e-01,-4.939999999999999639e+115,-5.112147918656207253e+02
5.950900000000000079e-01,2.924799999999999844e+00,5.229700000000000459e-01,7.278700000000000170e-01,-4.640000000000000228e+121,-5.387205110516259765e+02
5.885700000000000376e-01,3.205000000000000071e+00,4.617800000000000238e-01,7.038200000000000012e-01,-3.280000000000000150e+123,-5.472371095359179662e+02
5.919100000000000472e-01,3.141900000000000137e+00,4.616700000000000248e-01,7.080499999999999572e-01,-3.449999999999999802e+121,-5.381278307812361845e+02
4.653200000000000114e-01,4.024399999999999977e+00,5.415699999999999958e-01,6.452400000000000357e-01,-4.260000000000000196e+119,-5.293392802677360578e+02
5.891399999999999970e-01,3.418899999999999828e+00,4.602299999999999724e-01,7.060199999999999809e-01,-1.959999999999999903e+122,-5.416021414516226287e+02
5.962499999999999467e-01,3.262399999999999967e+00,6.920699999999999630e-01,7.466699999999999449e-01,-3.560000000000000244e+126,-5.612164543388180391e+02
4.766199999999999881e-01,3.934800000000000075e+00,5.120500000000000052e-01,5.701800000000000201e-01,-8.650000000000000592e+122,-5.445713711470252747e+02
4.526100000000000123e-01,3.462699999999999889e+00,8.508799999999999697e-01,1.609399999999999997e-01,-2.449999999999999879e+121,-5.374432583682629456e+02
4.923399999999999999e-01,4.256199999999999761e+00,5.971499999999999586e-01,8.865899999999999892e-01,-7.480000000000000370e+126,-5.627013988330628536e+02
5.944800000000000084e-01,3.327900000000000080e+00,6.896099999999999453e-01,7.012500000000000400e-01,-1.909999999999999839e+122,-5.415504589892548211e+02
5.892500000000000515e-01,3.197099999999999831e+00,4.602600000000000025e-01,6.912599999999999856e-01,-3.159999999999999902e+121,-5.379522263743473331e+02
4.148999999999999910e-01,3.053100000000000147e+00,3.866399999999999837e-01,6.062699999999999756e-01,-3.779999999999999919e+122,-5.429157005244007905e+02
3.738900000000000001e-01,3.093599999999999905e+00,3.817099999999999937e-01,8.063599999999999657e-01,-5.819999999999999843e+120,-5.345685126566482950e+02
4.547200000000000131e-01,3.396599999999999842e+00,5.260000000000000231e-01,2.253100000000000103e-01,-8.040000000000000103e+120,-5.352147702995433747e+02
4.716099999999999737e-01,4.110899999999999999e+00,4.747999999999999998e-01,7.395800000000000152e-01,-2.759999999999999768e+123,-5.468918840505839398e+02
5.944099999999999939e-01,3.071699999999999875e+00,4.628599999999999937e-01,7.211100000000000287e-01,-1.859999999999999962e+118,-5.230767247366355832e+02
5.736999999999999877e-01,3.501900000000000013e+00,6.518199999999999550e-01,9.983199999999999852e-01,-1.090000000000000021e+123,-5.450337780836078991e+02
4.912799999999999945e-01,4.243999999999999773e+00,6.149700000000000166e-01,8.804499999999999549e-01,-4.570000000000000247e+128,-5.709263000308785649e+02
4.783000000000000029e-01,4.162499999999999645e+00,7.057099999999999485e-01,7.990699999999999470e-01,-3.689999999999999889e+120,-5.336571650492664958e+02
3.937599999999999989e-01,3.770199999999999996e+00,9.187999999999999501e-01,2.645299999999999874e-01,-1.330000000000000080e+125,-5.546421209475693104e+02
5.956599999999999673e-01,2.922400000000000109e+00,4.636000000000000121e-01,7.288799999999999724e-01,-1.790000000000000089e+117,-5.183948328149026565e+02
3.826999999999999846e-01,4.571299999999999919e+00,3.479599999999999915e-01,3.967399999999999816e-01,-1.099999999999999993e+126,-5.588675536086988132e+02
5.749499999999999611e-01,3.362299999999999844e+00,3.497000000000000108e-02,6.698100000000000165e-01,-8.880000000000000511e+132,-5.906755574790267929e+02
4.726699999999999791e-01,3.581300000000000150e+00,3.306399999999999895e-01,5.099399999999999489e-01,-1.749999999999999892e+139,-6.196633772428061775e+02
5.445600000000000440e-01,4.247099999999999653e+00,2.210699999999999887e-01,8.991900000000000448e-01,-4.420000000000000137e+150,-6.721732971049834759e+02
4.752899999999999903e-01,4.068999999999999950e+00,2.379400000000000126e-01,7.209299999999999597e-01,-1.230000000000000107e+143,-6.373788547496562842e+02
4.759399999999999742e-01,4.280700000000000394e+00,1.620999999999999941e-01,8.906899999999999817e-01,-9.830000000000000290e+151,-6.783770657671105937e+02
5.622500000000000275e-01,3.717600000000000016e+00,2.804099999999999926e-01,7.197099999999999609e-01,-6.639999999999999826e+133,-5.946993484779834489e+02
4.192000000000000171e-01,3.963600000000000012e+00,3.152200000000000002e-01,6.537500000000000533e-01,-1.410000000000000005e+142,-6.330468356336797342e+02
5.724299999999999944e-01,3.671300000000000008e+00,1.557300000000000073e-01,6.598100000000000076e-01,-8.070000000000000244e+142,-6.365359631894632457e+02
5.781899999999999817e-01,3.427099999999999813e+00,2.057299999999999962e-01,6.617199999999999749e-01,-3.929999999999999790e+136,-6.074659139607333600e+02
8.424500000000000322e-01,3.677200000000000024e+00,1.775899999999999979e-01,8.970200000000000395e-01,-1.300000000000000069e+146,-6.513050654977869272e+02
7.138299999999999645e-01,3.904199999999999893e+00,2.624400000000000066e-01,8.980000000000000204e-01,-3.640000000000000260e+145,-6.487591341461611592e+02
5.893500000000000405e-01,4.198699999999999655e+00,1.877500000000000002e-01,8.948199999999999488e-01,-2.830000000000000060e+140,-6.252298692762336714e+02
5.688199999999999923e-01,3.698500000000000121e+00,2.851899999999999991e-01,7.156200000000000339e-01,-3.370000000000000160e+137,-6.117636307836876313e+02
3.757300000000000084e-01,4.254400000000000404e+00,2.584799999999999875e-01,8.669400000000000439e-01,-1.590000000000000012e+142,-6.332871242573638710e+02
2.899800000000000155e-01,4.652899999999999814e+00,3.368900000000000228e-01,7.716699999999999671e-01,-1.319999999999999867e+142,-6.329149196980961278e+02
3.590800000000000103e-01,4.242700000000000138e+00,3.628899999999999904e-01,8.706000000000000405e-01,-1.650000000000000134e+145,-6.471767173586888475e+02
3.836399999999999810e-01,4.283100000000000129e+00,2.078000000000000125e-01,8.979700000000000459e-01,-4.870000000000000298e+143,-6.401310142850766169e+02
3.787200000000000011e-01,4.281600000000000072e+00,1.617899999999999894e-01,8.987899999999999778e-01,-7.000000000000000201e+146,-6.546721572669625857e+02
3.650599999999999956e-01,4.087500000000000355e+00,3.094500000000000028e-01,7.842299999999999827e-01,-2.149999999999999926e+136,-6.062595707932501909e+02
4.988799999999999901e-01,4.273699999999999832e+00,1.150499999999999995e-01,8.971000000000000085e-01,-7.949999999999999539e+144,-6.457163404542081935e+02
3.212200000000000055e-01,4.793300000000000338e+00,4.347699999999999898e-01,9.971299999999999608e-01,-2.670000000000000055e+139,-6.205083026117596319e+02
5.784099999999999797e-01,3.415099999999999802e+00,1.931100000000000039e-01,6.624100000000000543e-01,-4.009999999999999929e+136,-6.075062175916079923e+02
4.013700000000000045e-01,3.653500000000000192e+00,2.914100000000000024e-01,7.960199999999999498e-01,-1.120000000000000036e+127,-5.635087608056921908e+02
4.004499999999999726e-01,4.090900000000000425e+00,2.192999999999999949e-01,7.266399999999999526e-01,-2.720000000000000089e+139,-6.205454094275511352e+02
5.801199999999999690e-01,3.612899999999999778e+00,2.594699999999999784e-01,6.633400000000000407e-01,-7.160000000000000632e+138,-6.178759954428923038e+02
5.391700000000000381e-01,4.243800000000000239e+00,1.379499999999999893e-01,8.936800000000000299e-01,-2.990000000000000171e+140,-6.253398626277286212e+02
5.067800000000000082e-01,4.274000000000000021e+00,7.387100000000000610e-02,8.936899999999999844e-01,-2.170000000000000038e+138,-6.154884298160519620e+02
3.546500000000000208e-01,4.107400000000000162e+00,2.198199999999999876e-01,8.930799999999999850e-01,-1.539999999999999984e+138,-6.148025403137983176e+02
5.059399999999999453e-01,4.275400000000000311e+00,1.115199999999999941e-01,8.955699999999999772e-01,-2.560000000000000061e+145,-6.480551812998468222e+02
3.916499999999999981e-01,4.220600000000000129e+00,2.290099999999999913e-01,8.393399999999999750e-01,-2.100000000000000188e+140,-6.246331905423821809e+02
9.989099999999999646e-01,3.016099999999999781e+00,2.288300000000000056e-01,8.983600000000000474e-01,-7.310000000000000182e+153,-6.869950148182919065e+02
9.988899999999999446e-01,3.113199999999999967e+00,1.945800000000000030e-01,8.982900000000000329e-01,-1.860000000000000078e+155,-6.934680216181949390e+02
9.988500000000000156e-01,3.401600000000000179e+00,2.182800000000000018e-01,8.992700000000000138e-01,-7.079999999999999833e+168,-7.560086288760012394e+02
9.988700000000000356e-01,3.166799999999999837e+00,2.450299999999999978e-01,8.945199999999999818e-01,-1.509999999999999955e+150,-6.700252370144579572e+02
9.989299999999999846e-01,3.013399999999999856e+00,2.602900000000000214e-01,9.002400000000000402e-01,-6.880000000000000020e+162,-7.283202972485519240e+02
9.989000000000000101e-01,3.145399999999999974e+00,2.951500000000000234e-01,8.999500000000000277e-01,-1.020000000000000033e+164,-7.337130055712299281e+02
9.988599999999999701e-01,3.282900000000000151e+00,1.821599999999999886e-01,8.987800000000000233e-01,-1.129999999999999946e+164,-7.339178355820861270e+02
9.989000000000000101e-01,3.087099999999999955e+00,2.780099999999999794e-01,8.991700000000000248e-01,-8.039999999999999884e+162,-7.286319181110432055e+02
9.988700000000000356e-01,3.185400000000000009e+00,2.268000000000000016e-01,8.988899999999999668e-01,-2.810000000000000090e+155,-6.942932376094361189e+02
9.988700000000000356e-01,3.226500000000000146e+00,2.950599999999999890e-01,8.972499999999999920e-01,-3.240000000000000113e+148,-6.623418240004366453e+02
9.989000000000000101e-01,3.140600000000000058e+00,2.807399999999999896e-01,9.018399999999999750e-01,-1.989999999999999944e+157,-7.028134782921937358e+02
8.351100000000000190e-01,3.823300000000000143e+00,8.471699999999999786e-01,8.041300000000000114e-01,-2.260000000000000036e+145,-6.478058964094321936e+02
9.989099999999999646e-01,3.086199999999999832e+00,2.653800000000000048e-01,8.996399999999999952e-01,-4.839999999999999669e+159,-7.138013788281542702e+02
9.989099999999999646e-01,3.039400000000000102e+00,2.846400000000000041e-01,8.984799999999999454e-01,-1.740000000000000047e+159,-7.117553196131500499e+02
9.989000000000000101e-01,3.069300000000000139e+00,1.785299999999999943e-01,8.994100000000000428e-01,-1.529999999999999980e+160,-7.161032550434939594e+02
9.988700000000000356e-01,3.287999999999999812e+00,3.413700000000000068e-01,8.983499999999999819e-01,-2.370000000000000092e+160,-7.169784994829792595e+02
9.988200000000000411e-01,3.493799999999999795e+00,1.528100000000000014e-01,8.958000000000000407e-01,-1.969999999999999886e+159,-7.120036164721968817e+02
9.988899999999999446e-01,3.221699999999999786e+00,2.692899999999999738e-01,8.972799999999999665e-01,-3.389999999999999768e+157,-7.038788688575057222e+02
9.989099999999999646e-01,3.053100000000000147e+00,2.013999999999999957e-01,9.001599999999999602e-01,-2.740000000000000133e+162,-7.264789757854613299e+02
9.988899999999999446e-01,3.217799999999999994e+00,2.087299999999999989e-01,8.978899999999999659e-01,-2.199999999999999902e+166,-7.444606554093422801e+02
9.989099999999999646e-01,3.063800000000000079e+00,2.625600000000000156e-01,9.001099999999999657e-01,-1.840000000000000014e+164,-7.348929314598793781e+02
9.989099999999999646e-01,3.063299999999999912e+00,2.366199999999999970e-01,8.986100000000000199e-01,-1.880000000000000075e+156,-6.980945823824165473e+02
9.988899999999999446e-01,3.232899999999999885e+00,2.124099999999999877e-01,8.985199999999999854e-01,-1.749999999999999875e+164,-7.347926318925084388e+02
9.989400000000000501e-01,2.950299999999999923e+00,2.945099999999999940e-01,8.995400000000000063e-01,-8.550000000000000547e+152,-6.827032206506778493e+02
9.988799999999999901e-01,3.151199999999999779e+00,1.678300000000000070e-01,8.975199999999999845e-01,-1.609999999999999996e+158,-7.069948475587017356e+02
9.988799999999999901e-01,3.174199999999999910e+00,2.513199999999999878e-01,8.976300000000000390e-01,-2.549999999999999822e+161,-7.217300764770139949e+02
9.988399999999999501e-01,3.495800000000000018e+00,2.073099999999999943e-01,9.000700000000000367e-01,-1.020000000000000033e+164,-7.337130055712299281e+02
9.988899999999999446e-01,3.167899999999999938e+00,2.080599999999999949e-01,9.022299999999999764e-01,-7.420000000000000075e+156,-7.008403969430914913e+02
9.988299999999999956e-01,3.545900000000000052e+00,2.613300000000000067e-01,8.994499999999999718e-01,-2.379999999999999900e+161,-7.215920907340400845e+02
9.988899999999999446e-01,3.158500000000000085e+00,2.364499999999999935e-01,8.994699999999999918e-01,-1.550000000000000104e+158,-7.069188890625713384e+02
5.012699999999999934e-01,3.302099999999999813e+00,1.835700000000000109e-01,4.504300000000000144e-03,-2.169999999999999875e+127,-5.648315577701829397e+02
5.015199999999999658e-01,4.202399999999999913e+00,1.695200000000000040e-01,9.018800000000000150e-01,-8.239999999999999964e+141,-6.319724867267542550e+02
5.721600000000000019e-01,3.316300000000000026e+00,4.525600000000000282e-03,6.501900000000000457e-01,-1.379999999999999921e+122,-5.409004195034759732e+02
5.928299999999999681e-01,3.555099999999999927e+00,1.762100000000000055e-01,5.076300000000000257e-01,-8.369999999999999348e+121,-5.399003900881524487e+02
5.555099999999999483e-01,4.249799999999999578e+00,3.039299999999999780e-01,8.780700000000000172e-01,-8.989999999999999954e+132,-5.907001800619857477e+02
4.912699999999999845e-01,4.248499999999999943e+00,2.864900000000000224e-01,8.826100000000000056e-01,-5.700000000000000236e+128,-5.713682059707473400e+02
5.778499999999999748e-01,3.188699999999999868e+00,3.261599999999999916e-02,6.526300000000000434e-01,-1.479999999999999919e+128,-5.686713577966183948e+02
6.266199999999999548e-01,2.938600000000000101e+00,1.803099999999999981e-01,5.862300000000000288e-01,-8.519999999999999948e+129,-5.767772764887367885e+02
7.505600000000000049e-01,2.925300000000000011e+00,1.781200000000000006e-01,7.900199999999999445e-01,-6.669999999999999694e+124,-5.532618325969690432e+02
4.828999999999999959e-01,4.203999999999999737e+00,2.595399999999999929e-01,8.396900000000000475e-01,-2.080000000000000006e+133,-5.923778603384332655e+02
6.282400000000000206e-01,3.089900000000000091e+00,1.819600000000000106e-01,6.246699999999999475e-01,-1.819999999999999944e+128,-5.690849466232436953e+02
5.834099999999999842e-01,2.849899999999999878e+00,7.777599999999999791e-02,6.659699999999999509e-01,-2.809999999999999826e+127,-5.653484724017695271e+02
4.745900000000000118e-01,4.093600000000000350e+00,2.020500000000000074e-01,7.554400000000000004e-01,-8.049999999999999903e+131,-5.858741283618915077e+02
8.416000000000000147e-01,2.223800000000000221e+00,1.657899999999999929e-01,9.997300000000000630e-02,-2.570000000000000153e+124,-5.513544046749282188e+02
4.960600000000000009e-01,4.258399999999999963e+00,2.042700000000000071e-01,8.994100000000000428e-01,-1.399999999999999930e+134,-5.961912392102373133e+02
6.191600000000000437e-01,2.771199999999999886e+00,6.058999999999999803e-02,3.827599999999999891e-01,-5.839999999999999862e+127,-5.668115650287585368e+02
8.609799999999999676e-01,2.536799999999999944e+00,7.985499999999999543e-02,7.905999999999999694e-01,-1.269999999999999903e+124,-5.499446266780549877e+02
8.481100000000000305e-01,2.790200000000000014e+00,7.580599999999999838e-02,8.978599999999999914e-01,-8.040000000000000220e+128,-5.720561317874480665e+02
7.195000000000000284e-01,2.724499999999999922e+00,1.732599999999999973e-01,7.912200000000000344e-01,-5.440000000000000212e+120,-5.344334702548973155e+02
6.189799999999999747e-01,2.949600000000000222e+00,2.506900000000000239e-01,6.764200000000000212e-01,-2.129999999999999977e+122,-5.417684964645803802e+02
8.582899999999999974e-01,2.784899999999999931e+00,8.256800000000000250e-02,7.924099999999999477e-01,-1.220000000000000107e+121,-5.360487840366399723e+02
5.328899999999999748e-01,3.090399999999999814e+00,3.068699999999999761e-01,3.811499999999999888e-01,-2.189999999999999890e+121,-5.372188854068065211e+02
5.971300000000000496e-01,2.929800000000000182e+00,1.818500000000000116e-01,7.987999999999999545e-01,-1.469999999999999928e+123,-5.456319474927071269e+02
4.748499999999999943e-01,4.149300000000000210e+00,1.977399999999999991e-01,7.748000000000000442e-01,-1.410000000000000095e+120,-5.317330915419416897e+02
5.685200000000000253e-01,3.181099999999999817e+00,2.029199999999999893e-01,7.979800000000000226e-01,-6.460000000000000101e+126,-5.624081918846791268e+02
7.967400000000000038e-01,2.496999999999999886e+00,8.082999999999999907e-02,8.930500000000000105e-01,-1.360000000000000053e+120,-5.316608815326575268e+02
4.968799999999999883e-01,4.279300000000000104e+00,2.163100000000000023e-01,9.007100000000000106e-01,-9.299999999999999602e+123,-5.493214514914442361e+02
7.615499999999999492e-01,4.272000000000000242e+00,3.191100000000000186e-02,8.957800000000000207e-01,-3.290000000000000179e+133,-5.932948996805613433e+02
5.151200000000000223e-01,3.159800000000000164e+00,5.186500000000000138e-02,3.875200000000000086e-03,-1.350000000000000011e+126,-5.592771424339907753e+02
6.019499999999999851e-01,3.797099999999999920e+00,2.226299999999999946e-01,2.992900000000000005e-01,-3.740000000000000072e+124,-5.521047640999668147e+02
9.111299999999999955e-01,2.538499999999999979e+00,1.221599999999999986e-03,8.922999999999999821e-01,-1.300000000000000024e+160,-7.157774481016201662e+02
9.364999999999999991e-01,3.491000000000000103e+00,1.303799999999999924e-03,8.911099999999999577e-01,-3.230000000000000130e+168,-7.544390453350590633e+02
9.411000000000000476e-01,3.731700000000000017e+00,2.080100000000000005e-02,7.890099999999999891e-01,-5.199999999999999744e+147,-6.586828244060147881e+02
8.991700000000000248e-01,4.225100000000000300e+00,1.702399999999999964e-03,7.777300000000000324e-01,-6.040000000000000052e+159,-7.142443574105906237e+02
9.888000000000000123e-01,5.717999999999999972e+00,1.787100000000000017e-03,7.655899999999999928e-01,-1.659999999999999983e+160,-7.162663547774221797e+02
9.895199999999999552e-01,5.322300000000000253e+00,1.794599999999999928e-03,7.865299999999999514e-01,-4.690000000000000300e+164,-7.367642654815539345e+02
8.236999999999999877e-01,3.857600000000000140e+00,1.658600000000000092e-03,7.799800000000000066e-01,-3.230000000000000124e+153,-6.853614925452377520e+02
9.939099999999999602e-01,2.940900000000000070e+00,1.280899999999999964e-03,8.968000000000000416e-01,-1.590000000000000015e+161,-7.207853577911375851e+02
9.005199999999999871e-01,3.528399999999999981e+00,1.632500000000000053e-03,7.805199999999999916e-01,-1.210000000000000031e+155,-6.926081093619620788e+02
8.681299999999999573e-01,3.462099999999999955e+00,2.211499999999999924e-03,8.910200000000000342e-01,-2.359999999999999991e+158,-7.077597024387840747e+02
9.130200000000000538e-01,4.094599999999999795e+00,1.679099999999999994e-03,7.883999999999999897e-01,-2.540000000000000107e+159,-7.125118775487579796e+02
9.980799999999999672e-01,3.154399999999999871e+00,8.726599999999999635e-02,8.936300000000000354e-01,-2.800000000000000223e+152,-6.804705969191428494e+02
8.956100000000000172e-01,3.230999999999999872e+00,1.630500000000000005e-03,7.891399999999999526e-01,-9.760000000000000423e+151,-6.783627726996423917e+02
9.962600000000000344e-01,7.160099999999999909e+00,2.789999999999999945e-03,7.969199999999999617e-01,-4.540000000000000276e+160,-7.182785735967917162e+02
9.154200000000000115e-01,4.108399999999999608e+00,1.692900000000000004e-03,7.848399999999999821e-01,-2.639999999999999980e+162,-7.264046177789778085e+02
9.420500000000000540e-01,4.251900000000000013e+00,1.717299999999999946e-03,7.913000000000000034e-01,-3.090000000000000072e+161,-7.221142319404925729e+02
9.079800000000000093e-01,3.509999999999999787e+00,1.295399999999999937e-03,8.955600000000000227e-01,-1.619999999999999931e+164,-7.346382526151261345e+02
8.588099999999999623e-01,2.653500000000000192e+00,1.230600000000000097e-03,8.947000000000000508e-01,-5.369999999999999799e+159,-7.140092052037387020e+02
9.573700000000000543e-01,3.331599999999999895e+00,1.295300000000000097e-03,8.950500000000000123e-01,-3.259999999999999893e+162,-7.268265143354186648e+02
8.793199999999999905e-01,1.045899999999999963e+01,4.521200000000000392e-03,6.573499999999999899e-01,-6.570000000000000144e+167,-7.512539385395948557e+02
8.850700000000000234e-01,2.766000000000000014e+00,1.240000000000000000e-03,8.939000000000000279e-01,-3.999999999999999933e+157,-7.042097977369606951e+02
9.258199999999999763e-01,4.193399999999999572e+00,1.698099999999999913e-03,8.019899999999999807e-01,-6.940000000000000144e+158,-7.099169827497464667e+02
9.130599999999999827e-01,3.846799999999999997e+00,1.673999999999999924e-03,7.776499999999999524e-01,-1.049999999999999983e+160,-7.153502999010240728e+02
9.146999999999999575e-01,4.103799999999999670e+00,1.700499999999999972e-03,7.755400000000000071e-01,-3.460000000000000137e+155,-6.947094058208840579e+02
7.889100000000000001e-01,4.064799999999999969e+00,1.650599999999999897e-03,7.686600000000000099e-01,-1.480000000000000036e+168,-7.528781652361419674e+02
9.415200000000000236e-01,5.285099999999999909e+00,1.776999999999999934e-03,7.917199999999999793e-01,-2.519999999999999984e+165,-7.401270883056723733e+02
9.957399999999999585e-01,5.072799999999999976e+00,1.771400000000000014e-03,7.804999999999999716e-01,-9.350000000000000025e+154,-6.920924511433578346e+02
8.997000000000000552e-01,2.702100000000000168e+00,1.240000000000000000e-03,8.949599999999999778e-01,-3.369999999999999942e+159,-7.130773748754256758e+02
9.851100000000000412e-01,5.416599999999999859e+00,1.773700000000000016e-03,7.678500000000000325e-01,-5.700000000000000061e+164,-7.371543326663186235e+02
