3.190500000000000280e-02,3.822200000000000042e+00,1.000000000000000000e+00,1.865900000000000059e-01,4.253899999999999904e-01,-1.119999999999999944e+92,-3.969341767497566025e+02
6.646000000000000518e-02,2.793200000000000127e+00,8.320299999999999918e-02,1.912099999999999911e-01,9.999599999999999600e-01,-1.189999999999999995e+91,-3.924502558074013336e+02
1.005999999999999950e-01,2.608800000000000008e+00,1.000000000000000000e+00,7.210500000000000242e-02,1.000000000000000000e+00,-5.429999999999999735e+89,-3.862758870890700109e+02
2.805200000000000055e-02,3.358000000000000096e+00,9.953499999999999570e-01,1.376900000000000068e-01,9.994699999999999696e-01,-1.160000000000000101e+90,-3.877940190174029453e+02
6.991599999999999725e-03,8.701000000000000512e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.394400000000000195e-01,-4.290000000000000065e+93,-4.042252630310105133e+02
3.323600000000000165e-02,4.698500000000000121e+00,1.308699999999999863e-01,9.990599999999999481e-01,9.992100000000000426e-01,-3.019999999999999957e+94,-4.081283734138922910e+02
3.834699999999999914e-02,2.988999999999999879e+00,4.314899999999999847e-01,5.044899999999999940e-01,9.999099999999999655e-01,-2.390000000000000000e+90,-3.892397657390532117e+02
9.290600000000000247e-02,2.525700000000000056e+00,1.529200000000000004e-01,4.233199999999999741e-01,1.000000000000000000e+00,-1.360000000000000072e+91,-3.927173185926504289e+02
5.572099999999999970e-02,6.397300000000000431e+00,8.180300000000000349e-01,9.501900000000000623e-02,5.942899999999999849e-01,-2.960000000000000156e+101,-4.403244295897073357e+02
1.369400000000000062e-01,2.260400000000000187e+00,5.335199999999999665e-02,3.278400000000000203e-01,1.000000000000000000e+00,-1.640000000000000167e+91,-3.930917416768267003e+02
1.568299999999999972e-01,1.834400000000000031e+00,1.952899999999999914e-01,2.128500000000000114e-01,9.999900000000000455e-01,-9.750000000000000550e+89,-3.874465433911977925e+02
1.052400000000000002e-01,4.385500000000000398e+00,2.496200000000000085e-01,1.486300000000000121e-01,3.399999999999999973e-05,-2.000000000000000040e+94,-4.073041541122386775e+02
7.223100000000000354e-02,3.377899999999999903e+00,2.645299999999999874e-01,2.167000000000000037e-01,9.999700000000000255e-01,-2.789999999999999942e+91,-3.941544323848210070e+02
9.992100000000000426e-01,4.350600000000000023e+00,3.806499999999999884e-01,9.582000000000000517e-01,1.734900000000000053e-01,-1.369999999999999995e+167,-7.427249048079295335e+02
9.991900000000000226e-01,4.610899999999999999e+00,4.155800000000000050e-01,9.569900000000000073e-01,1.852900000000000102e-01,-9.509999999999999102e+155,-6.913379288495069659e+02
9.992400000000000171e-01,4.079299999999999926e+00,4.337199999999999944e-01,9.572699999999999543e-01,1.827400000000000135e-01,-1.129999999999999882e+158,-7.008931869198052027e+02
9.992100000000000426e-01,4.343899999999999650e+00,4.487499999999999822e-01,9.556499999999999995e-01,1.807499999999999940e-01,-7.580000000000000494e+165,-7.369359693555818467e+02
9.991799999999999571e-01,4.730400000000000382e+00,2.768499999999999850e-01,9.601800000000000335e-01,1.664599999999999969e-01,-4.349999999999999990e+154,-6.851684226006054814e+02
9.992100000000000426e-01,4.294200000000000017e+00,3.275299999999999878e-01,9.547099999999999476e-01,1.751199999999999979e-01,-1.610000000000000069e+165,-7.338374113142660917e+02
9.991900000000000226e-01,4.726200000000000401e+00,3.496799999999999908e-01,9.593000000000000416e-01,1.746499999999999997e-01,-5.370000000000000322e+164,-7.316414285873268000e+02
9.991900000000000226e-01,4.805299999999999905e+00,5.413499999999999979e-01,9.598900000000000210e-01,1.859000000000000097e-01,-9.039999999999999447e+159,-7.096572401891529580e+02
9.991999999999999771e-01,4.465900000000000425e+00,2.637599999999999945e-01,9.575900000000000523e-01,1.771099999999999897e-01,-7.970000000000000316e+160,-7.140104610119370818e+02
9.991999999999999771e-01,4.447199999999999598e+00,2.964800000000000213e-01,9.536200000000000232e-01,1.860700000000000132e-01,-8.320000000000000349e+158,-7.048860761640229384e+02
9.992299999999999516e-01,4.047600000000000087e+00,3.721599999999999908e-01,9.544300000000000006e-01,1.910300000000000054e-01,-3.569999999999999815e+155,-6.893783722879754805e+02
9.991999999999999771e-01,4.600699999999999790e+00,3.285500000000000087e-01,9.575500000000000123e-01,1.596700000000000064e-01,-1.040000000000000063e+164,-7.283582141965918026e+02
9.991900000000000226e-01,4.580199999999999605e+00,3.776999999999999802e-01,9.583599999999999897e-01,1.815799999999999914e-01,-2.440000000000000051e+157,-6.978275775469787732e+02
9.992100000000000426e-01,4.345900000000000318e+00,2.997400000000000064e-01,9.573500000000000343e-01,1.936199999999999866e-01,-4.830000000000000192e+170,-7.590604868215426677e+02
9.991999999999999771e-01,4.515699999999999825e+00,2.606100000000000083e-01,9.590199999999999836e-01,1.760299999999999920e-01,-3.359999999999999842e+165,-7.353088249042235702e+02
9.991999999999999771e-01,4.510500000000000398e+00,3.761800000000000144e-01,9.576999999999999957e-01,1.691199999999999926e-01,-4.230000000000000045e+161,-7.173486661984372859e+02
9.231899999999999551e-01,4.478299999999999947e+00,3.922900000000000276e-01,9.571100000000000163e-01,1.803800000000000125e-01,-2.719999999999999977e+152,-6.750189942990439249e+02
9.992299999999999516e-01,4.108299999999999841e+00,4.395299999999999763e-01,9.563599999999999879e-01,1.848499999999999865e-01,-1.199999999999999994e+167,-7.424599264418374105e+02
9.992299999999999516e-01,4.122200000000000308e+00,4.453400000000000136e-01,9.563599999999999879e-01,1.855199999999999905e-01,-1.499999999999999901e+168,-7.475113837304538720e+02
9.991999999999999771e-01,4.400999999999999801e+00,3.181999999999999829e-01,9.570300000000000473e-01,1.862600000000000089e-01,-5.879999999999999826e+165,-7.364280564800943694e+02
9.992100000000000426e-01,4.270500000000000185e+00,5.260500000000000176e-01,9.581100000000000172e-01,1.715200000000000058e-01,-4.989999999999999946e+167,-7.453101551477762996e+02
9.992100000000000426e-01,4.397400000000000198e+00,4.296400000000000219e-01,9.583599999999999897e-01,1.826399999999999968e-01,-2.030000000000000162e+162,-7.204855039844163684e+02
9.992199999999999971e-01,4.155400000000000205e+00,3.524300000000000210e-01,9.535000000000000142e-01,1.710000000000000131e-01,-4.620000000000000065e+162,-7.221302218084963442e+02
9.991900000000000226e-01,4.626299999999999635e+00,3.738199999999999856e-01,9.586000000000000076e-01,1.850799999999999945e-01,-7.570000000000000396e+171,-7.645643502071005742e+02
9.992100000000000426e-01,4.440999999999999837e+00,4.161900000000000044e-01,9.588299999999999601e-01,1.969899999999999984e-01,-4.440000000000000172e+164,-7.312610815231735160e+02
9.992100000000000426e-01,4.310299999999999798e+00,3.372399999999999842e-01,9.571600000000000108e-01,1.931100000000000039e-01,-2.999999999999999903e+165,-7.350821675336095495e+02
9.992199999999999971e-01,4.173799999999999955e+00,3.395400000000000085e-01,9.560699999999999754e-01,1.970800000000000052e-01,-1.579999999999999957e+160,-7.107739417204105621e+02
9.998099999999999765e-01,4.359600000000000364e+00,1.889200000000000046e-01,8.968599999999999905e-01,2.033600000000000130e-01,-8.720000000000000254e+151,-6.727437988282817969e+02
9.242500000000000160e-01,4.417799999999999727e+00,5.793899999999999606e-01,9.574899999999999523e-01,1.807400000000000118e-01,-2.950000000000000116e+149,-6.613658303211673228e+02
9.991999999999999771e-01,4.496400000000000396e+00,2.747100000000000097e-01,9.572399999999999798e-01,1.803700000000000025e-01,-1.419999999999999880e+164,-7.289810865135115137e+02
2.014199999999999879e-01,4.133099999999999774e+00,5.369099999999999984e-01,5.135800000000000365e-01,4.957799999999999985e-01,-8.240000000000000133e+122,-5.390806256466281638e+02
2.220000000000000029e-01,6.536999999999999922e+00,5.320099999999999829e-01,6.238299999999999956e-01,3.640999999999999792e-01,-2.659999999999999785e+123,-5.414244473903606831e+02
3.710600000000000009e-01,4.408000000000000362e+00,7.068499999999999783e-01,5.867799999999999683e-01,2.693599999999999883e-01,-6.149999999999999576e+118,-5.200748483784698237e+02
3.964300000000000046e-01,5.080700000000000216e+00,4.172399999999999998e-01,3.428999999999999826e-01,4.088999999999999857e-01,-5.029999999999999832e+113,-4.966469332531158329e+02
1.424400000000000110e-01,3.138500000000000068e+00,2.431099999999999928e-01,9.978599999999999692e-01,1.242800000000000016e-01,-1.250000000000000063e+116,-5.076778909454852169e+02
2.199399999999999966e-01,4.299000000000000377e+00,1.938000000000000000e-01,4.296300000000000119e-01,2.288999999999999924e-01,-1.469999999999999916e+119,-5.218176392024023471e+02
3.130200000000000204e-01,3.319999999999999840e+00,2.367900000000000005e-01,6.242999999999999661e-01,2.708200000000000052e-01,-2.889999999999999922e+113,-4.955386062891412280e+02
2.797799999999999732e-01,4.328500000000000014e+00,4.140499999999999736e-01,5.391000000000000236e-01,1.939299999999999913e-01,-1.390000000000000069e+113,-4.940747007791777037e+02
2.744500000000000273e-01,3.776899999999999924e+00,6.804999999999999938e-01,6.435300000000000464e-01,3.658500000000000085e-01,-2.550000000000000057e+112,-4.906831098172451107e+02
2.091699999999999948e-01,5.795700000000000074e+00,5.413400000000000434e-01,3.413100000000000023e-01,3.323900000000000188e-01,-1.160000000000000109e+118,-5.167387842250695940e+02
2.949600000000000000e-01,4.809199999999999697e+00,2.785299999999999998e-01,3.396899999999999920e-01,1.383700000000000077e-03,-4.690000000000000292e+115,-5.057172988217850502e+02
1.892500000000000016e-01,5.568800000000000416e+00,4.878799999999999804e-01,3.834000000000000186e-01,9.983400000000000052e-01,-4.439999999999999878e+112,-4.917922318517926783e+02
2.353899999999999881e-01,3.926600000000000090e+00,3.800399999999999889e-01,7.814400000000000235e-01,9.126599999999999990e-02,-3.760000000000000268e+117,-5.144856119436485642e+02
2.247500000000000053e-01,5.501500000000000057e+00,5.981800000000000450e-01,2.214299999999999879e-01,9.452800000000000091e-02,-2.889999999999999991e+110,-4.817230957311768975e+02
1.483800000000000119e-01,4.386700000000000266e+00,5.716099999999999515e-01,7.263399999999999856e-01,5.784500000000000197e-01,-5.840000000000000091e+115,-5.061558952505488946e+02
1.244900000000000034e-01,4.667600000000000193e+00,5.296199999999999797e-01,6.824000000000000066e-01,1.000000000000000000e+00,-3.309999999999999901e+112,-4.912048194776822925e+02
2.164999999999999980e-01,3.893200000000000216e+00,3.755499999999999949e-01,4.734900000000000220e-01,9.999900000000000455e-01,-3.369999999999999820e+108,-4.728200678436805902e+02
1.815100000000000047e-01,4.666699999999999626e+00,4.715400000000000147e-01,4.096799999999999886e-01,5.881399999999999961e-01,-5.330000000000000189e+109,-4.783421150172956118e+02
2.403000000000000136e-01,4.438500000000000334e+00,3.778099999999999792e-01,8.403800000000000159e-01,9.612600000000000311e-02,-1.349999999999999987e+120,-5.262524937717098510e+02
3.013600000000000168e-01,6.164799999999999613e+00,3.557000000000000162e-01,2.362200000000000133e-01,3.969900000000000095e-01,-5.499999999999999829e+111,-4.876152490973931322e+02
2.043099999999999916e-01,4.399000000000000021e+00,4.676000000000000156e-01,8.016199999999999992e-01,4.915399999999999769e-01,-3.160000000000000049e+115,-5.049275777120663520e+02
2.673499999999999766e-01,6.208499999999999908e+00,5.217800000000000216e-01,2.512199999999999989e-01,4.593099999999999961e-01,-6.290000000000000317e+115,-5.063043557982933294e+02
1.607599999999999862e-01,4.411100000000000243e+00,6.109599999999999476e-01,5.185400000000000009e-01,1.651499999999999913e-01,-5.590000000000000214e+108,-4.738322009292860457e+02
2.874900000000000233e-01,5.653500000000000192e+00,2.604699999999999793e-01,3.094500000000000028e-01,9.972800000000000553e-01,-1.869999999999999865e+114,-4.992731403326135364e+02
2.946500000000000230e-01,3.988999999999999879e+00,6.325899999999999856e-01,5.461399999999999588e-01,4.144100000000000006e-01,-1.829999999999999985e+117,-5.130454059625516265e+02
4.060300000000000020e-01,1.010299999999999976e+01,3.624700000000000144e-01,2.065200000000000091e-01,1.882699999999999929e-01,-7.679999999999999641e+124,-5.481502044250806875e+02
2.136200000000000043e-01,4.146899999999999586e+00,3.554200000000000137e-01,6.939400000000000013e-01,4.259399999999999853e-01,-1.009999999999999934e+112,-4.888308237606107127e+02
1.797300000000000009e-01,3.636499999999999844e+00,4.099599999999999911e-01,4.389100000000000223e-01,4.269399999999999862e-01,-5.530000000000000523e+114,-5.014416391019490788e+02
4.322599999999999776e-01,6.443500000000000227e+00,2.469699999999999951e-01,2.633099999999999885e-01,6.646300000000000541e-01,-5.879999999999999917e+116,-5.107747173666778622e+02
1.443899999999999906e-01,4.577600000000000335e+00,5.609100000000000197e-01,8.191599999999999993e-01,5.798100000000000476e-01,-3.169999999999999934e+122,-5.371700881345637981e+02
7.073599999999999888e-01,2.456500000000000128e+00,7.102699999999999569e-01,7.942700000000000315e-01,7.562499999999999778e-01,-1.030000000000000021e+111,-4.842648705173994017e+02
1.000000000000000000e+00,2.482699999999999907e+00,4.444500000000000117e-01,7.551099999999999479e-01,2.651999999999999913e-01,-4.759999999999999992e+113,-4.965365886213791669e+02
9.989599999999999591e-01,2.635400000000000187e+00,6.190999999999999837e-01,5.044600000000000195e-01,3.716200000000000059e-01,-4.329999999999999761e+116,-5.101627389268855381e+02
9.365999999999999881e-01,2.271799999999999820e+00,5.033100000000000351e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.179999999999999987e+113,-4.970587298278316553e+02
9.998899999999999455e-01,2.358800000000000008e+00,4.540699999999999736e-01,9.539299999999999446e-01,9.989099999999999646e-01,-1.370000000000000131e+114,-4.986508849505606236e+02
9.995100000000000096e-01,1.960199999999999942e+00,6.485699999999999799e-01,9.990599999999999481e-01,7.202600000000000113e-01,-2.219999999999999872e+110,-4.811955971186965826e+02
9.995699999999999585e-01,2.905299999999999994e+00,5.914099999999999913e-01,6.109400000000000386e-01,4.836500000000000243e-01,-8.329999999999999559e+111,-4.884454798252738215e+02
9.420399999999999885e-01,2.065700000000000092e+00,6.152999999999999581e-01,8.579599999999999449e-01,9.965699999999999559e-01,-3.750000000000000193e+108,-4.730337540349166829e+02
6.860600000000000032e-01,1.875599999999999934e+00,9.672199999999999687e-01,9.355700000000000127e-01,2.089999999999999980e-05,-2.819999999999999821e+106,-4.632533757528759111e+02
8.055099999999999483e-01,2.102799999999999780e+00,8.989899999999999558e-01,1.000000000000000000e+00,6.778300000000000436e-01,-1.639999999999999945e+112,-4.898003155825766157e+02
9.998799999999999910e-01,2.085999999999999854e+00,5.938299999999999690e-01,9.019099999999999895e-01,3.932300000000000240e-01,-9.049999999999999389e+112,-4.932164526143280341e+02
8.469299999999999606e-01,2.187699999999999978e+00,7.590200000000000280e-01,9.994300000000000406e-01,6.208099999999999730e-01,-2.749999999999999915e+111,-4.862289547362732378e+02
9.128100000000000103e-01,2.032300000000000217e+00,7.206099999999999728e-01,9.999799999999999800e-01,2.466299999999999881e-01,-6.100000000000000077e+109,-4.786119900832986787e+02
9.998099999999999765e-01,2.156800000000000050e+00,7.036400000000000432e-01,9.974699999999999678e-01,2.744099999999999873e-01,-2.229999999999999925e+114,-4.996252666418246804e+02
6.185599999999999987e-01,2.399999999999999911e+00,9.189300000000000246e-01,8.277900000000000258e-01,9.028699999999999504e-01,-1.689999999999999835e+113,-4.944655503427624694e+02
1.000000000000000000e+00,2.029799999999999827e+00,6.549500000000000322e-01,9.419899999999999940e-01,1.419999999999999957e-05,-8.199999999999999726e+110,-4.838088510354686491e+02
5.443400000000000460e-01,2.222300000000000164e+00,9.993800000000000461e-01,9.593800000000000106e-01,5.316600000000000215e-01,-1.919999999999999898e+110,-4.809052330990076030e+02
8.092500000000000249e-01,2.407799999999999940e+00,6.822599999999999776e-01,9.651100000000000234e-01,6.393100000000000449e-01,-1.189999999999999998e+113,-4.937639998991393782e+02
9.995199999999999640e-01,2.235500000000000043e+00,5.720699999999999674e-01,9.087100000000000177e-01,6.059200000000000141e-01,-1.330000000000000048e+112,-4.893812809833717097e+02
6.568100000000000049e-01,2.779900000000000038e+00,7.311400000000000121e-01,9.994499999999999496e-01,3.882099999999999995e-01,-3.210000000000000102e+119,-5.233796562751049350e+02
7.320999999999999730e-01,2.261400000000000077e+00,6.287700000000000511e-01,9.994800000000000351e-01,6.760800000000000143e-01,-1.410000000000000077e+109,-4.756825919497202904e+02
6.651399999999999535e-01,2.106799999999999784e+00,7.267400000000000526e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.430000000000000030e+108,-4.711055912434956667e+02
7.422199999999999909e-01,2.231899999999999995e+00,5.278199999999999559e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.070000000000000029e+110,-4.797359000238758426e+02
9.986599999999999921e-01,2.279999999999999805e+00,6.388000000000000345e-01,9.174400000000000333e-01,9.301500000000000046e-02,-7.919999999999999412e+112,-4.929497055105570666e+02
9.058100000000000041e-01,2.765000000000000124e+00,5.589100000000000179e-01,8.860200000000000298e-01,2.916599999999999748e-01,-4.550000000000000027e+116,-5.102618583087824504e+02
7.701000000000000068e-01,2.314499999999999780e+00,7.565600000000000103e-01,9.994600000000000151e-01,5.489800000000000235e-01,-1.969999999999999850e+112,-4.901669901844042556e+02
8.829900000000000526e-01,2.636099999999999888e+00,4.636500000000000066e-01,9.992799999999999461e-01,7.442699999999999871e-01,-2.169999999999999938e+117,-5.133862283639496127e+02
6.243400000000000061e-01,2.302400000000000002e+00,7.230999999999999650e-01,9.997099999999999875e-01,4.880700000000000038e-01,-3.089999999999999993e+113,-4.956724354667117609e+02
9.368800000000000461e-01,3.153300000000000214e+00,6.224600000000000133e-01,7.048600000000000421e-01,4.359799999999999787e-01,-3.019999999999999959e+123,-5.416783088075470687e+02
5.751800000000000246e-01,2.740000000000000213e+00,9.200300000000000145e-01,8.528999999999999915e-01,9.022999999999999909e-01,-2.320000000000000106e+117,-5.135199084002013024e+02
9.989999999999999991e-01,3.119899999999999896e+00,4.410899999999999821e-01,9.409999999999999476e-01,3.726499999999999813e-01,-6.580000000000000359e+134,-5.938927366813169328e+02
8.728399999999999492e-01,3.594100000000000072e+00,3.366999999999999993e-01,9.997099999999999875e-01,4.117999999999999994e-01,-2.160000000000000018e+127,-5.594286923321179756e+02
7.763200000000000101e-01,3.624800000000000022e+00,3.968400000000000261e-01,8.043400000000000549e-01,6.064100000000000046e-01,-4.190000000000000026e+128,-5.653590475425820614e+02
8.178499999999999659e-01,3.294500000000000206e+00,5.890699999999999825e-01,9.397900000000000142e-01,3.714500000000000024e-01,-5.729999999999999689e+135,-5.982212684380838255e+02
7.237099999999999644e-01,3.179600000000000204e+00,5.053199999999999914e-01,7.435599999999999987e-01,2.880400000000000182e-01,-1.580000000000000144e+123,-5.403826448388512063e+02
6.142800000000000482e-01,4.588400000000000034e+00,5.172499999999999876e-01,8.854100000000000303e-01,6.313800000000000523e-01,-5.360000000000000259e+126,-5.566412336529031109e+02
4.369199999999999751e-01,3.796499999999999986e+00,4.794200000000000128e-01,9.390399999999999858e-01,3.553799999999999737e-01,-1.679999999999999884e+132,-5.819519144054966091e+02
5.922899999999999832e-01,3.414200000000000124e+00,6.278000000000000247e-01,8.393000000000000460e-01,7.603900000000000103e-01,-2.120000000000000068e+118,-5.179447763922008789e+02
7.265500000000000291e-01,3.513500000000000068e+00,5.014499999999999513e-01,7.768899999999999695e-01,6.035599999999999854e-01,-9.019999999999999367e+125,-5.530770241848987325e+02
6.417399999999999771e-01,3.311100000000000154e+00,5.368899999999999784e-01,9.995100000000000096e-01,6.036700000000000399e-01,-8.280000000000000009e+125,-5.529058214535440356e+02
9.996000000000000441e-01,3.430400000000000116e+00,4.017899999999999805e-01,7.115599999999999703e-01,3.880399999999999960e-01,-9.089999999999999990e+123,-5.438821449611522212e+02
9.997300000000000075e-01,3.071200000000000152e+00,4.584900000000000087e-01,7.574300000000000477e-01,8.151399999999999757e-01,-5.949999999999999838e+121,-5.338242372119123047e+02
7.302699999999999747e-01,3.194999999999999840e+00,4.067200000000000260e-01,7.331900000000000084e-01,3.068000000000000171e-01,-4.610000000000000043e+123,-5.425242508587905377e+02
9.140899999999999581e-01,3.717600000000000016e+00,6.220900000000000318e-01,9.446700000000000097e-01,4.076899999999999968e-01,-9.459999999999999364e+127,-5.623826206548534401e+02
5.907099999999999573e-01,6.431600000000000428e+00,7.034099999999999797e-01,3.326899999999999857e-01,5.470899999999999652e-01,-7.750000000000000583e+126,-5.573786913894682584e+02
5.270899999999999475e-01,6.865400000000000169e+00,6.603599999999999470e-01,3.938900000000000179e-01,6.974099999999999744e-01,-2.899999999999999744e+136,-6.014644290366035193e+02
7.693299999999999583e-01,3.778399999999999981e+00,6.267500000000000293e-01,9.357600000000000362e-01,9.968000000000000194e-01,-4.599999999999999851e+120,-5.287043971937993092e+02
8.596399999999999597e-01,3.670500000000000096e+00,5.537199999999999900e-01,9.997000000000000330e-01,3.448999999999999844e-01,-1.049999999999999967e+132,-5.810119071470051040e+02
9.356299999999999617e-01,3.095000000000000195e+00,5.099799999999999889e-01,9.364000000000000101e-01,3.785999999999999921e-01,-4.970000000000000085e+127,-5.610953155689428513e+02
7.620599999999999596e-01,2.893100000000000005e+00,6.711300000000000043e-01,9.994499999999999496e-01,7.236500000000000155e-01,-7.250000000000000242e+122,-5.388246278965185638e+02
6.606199999999999850e-01,3.177400000000000002e+00,7.985600000000000476e-01,9.985100000000000087e-01,3.880399999999999960e-01,-2.330000000000000017e+123,-5.411595316799287048e+02
9.147999999999999465e-01,3.024099999999999788e+00,6.370999999999999996e-01,8.943200000000000038e-01,7.050300000000000455e-01,-2.030000000000000141e+126,-5.546993772888450849e+02
7.060699999999999754e-01,4.088700000000000223e+00,4.773899999999999810e-01,6.291200000000000125e-01,6.232799999999999452e-01,-5.250000000000000169e+124,-5.473894214839685901e+02
9.989500000000000046e-01,3.302900000000000169e+00,4.556600000000000095e-01,9.356600000000000472e-01,3.378999999999999782e-01,-2.100000000000000097e+135,-5.962137120660893288e+02
5.924300000000000122e-01,4.083199999999999719e+00,7.708300000000000152e-01,6.663099999999999579e-01,7.276700000000000390e-01,-2.320000000000000077e+123,-5.411509295161298496e+02
9.989999999999999991e-01,3.148499999999999854e+00,3.737400000000000166e-01,9.404299999999999882e-01,4.060799999999999965e-01,-8.369999999999999950e+134,-5.943739749596452384e+02
7.059499999999999664e-01,3.785000000000000142e+00,7.963000000000000078e-01,9.994800000000000351e-01,4.759200000000000097e-01,-1.079999999999999937e+131,-5.764630787149504840e+02
7.027400000000000313e-01,3.898099999999999898e+00,8.179699999999999749e-01,9.148600000000000065e-01,5.055100000000000149e-01,-1.869999999999999981e+131,-5.775610334944111628e+02
8.024999999999999911e-01,3.362000000000000099e+00,4.221699999999999897e-01,9.998500000000000165e-01,4.131600000000000272e-01,-1.220000000000000053e+129,-5.674965179781924007e+02
7.545199999999999685e-01,3.926200000000000134e+00,7.979000000000000536e-01,9.995100000000000096e-01,5.978799999999999670e-01,-6.279999999999999999e+133,-5.891942369656145502e+02
6.365699999999999692e-01,3.563499999999999890e+00,5.860100000000000309e-01,3.906800000000000272e-01,8.183700000000000419e-01,-2.949999999999999853e+110,-4.817641930676316520e+02
4.248000000000000109e-01,4.498300000000000409e+00,2.792200000000000237e-01,9.996399999999999730e-01,7.779700000000000504e-01,-4.109999999999999926e+119,-5.238739604578373701e+02
5.041900000000000270e-01,3.081199999999999939e+00,4.797899999999999943e-01,7.335500000000000353e-01,5.987500000000000044e-01,-2.160000000000000088e+113,-4.949563097282846797e+02
5.812599999999999989e-01,3.862400000000000055e+00,5.955599999999999783e-01,4.684400000000000230e-01,4.533200000000000007e-01,-1.920000000000000007e+120,-5.269569349588886098e+02
4.846400000000000152e-01,2.942600000000000104e+00,4.494799999999999907e-01,9.991299999999999626e-01,6.450700000000000323e-01,-1.369999999999999889e+121,-5.308870762524772999e+02
5.987200000000000299e-01,3.713600000000000012e+00,6.823099999999999721e-01,6.322600000000000442e-01,9.996199999999999530e-01,-1.270000000000000035e+121,-5.307354885737382801e+02
5.061999999999999833e-01,4.196799999999999642e+00,4.985499999999999932e-01,7.157400000000000428e-01,6.136099999999999888e-01,-1.309999999999999942e+117,-5.123768283032710542e+02
4.728100000000000080e-01,4.280000000000000249e+00,5.329899999999999638e-01,9.973100000000000298e-01,4.324200000000000266e-01,-1.130000000000000073e+123,-5.397122304102219914e+02
4.098600000000000021e-01,3.261200000000000099e+00,4.988000000000000211e-01,9.976300000000000168e-01,9.974800000000000333e-01,-2.180000000000000121e+116,-5.087902535964587400e+02
5.942499999999999449e-01,3.892599999999999838e+00,5.770100000000000229e-01,7.480900000000000327e-01,3.361799999999999788e-01,-2.209999999999999979e+119,-5.226330994318803960e+02
4.708300000000000263e-01,3.635600000000000165e+00,5.042499999999999760e-01,9.979299999999999837e-01,4.833700000000000219e-01,-1.020000000000000077e+122,-5.349022302133777202e+02
6.037900000000000489e-01,3.802500000000000213e+00,3.504200000000000093e-01,7.063700000000000534e-01,8.332000000000000517e-01,-1.630000000000000062e+122,-5.358397849884227071e+02
4.677499999999999991e-01,3.126700000000000035e+00,5.682800000000000074e-01,7.498299999999999965e-01,6.321499999999999897e-01,-6.519999999999999937e+113,-4.971658420367696749e+02
5.778699999999999948e-01,3.151199999999999779e+00,5.419699999999999518e-01,6.036799999999999944e-01,9.975699999999999568e-01,-3.369999999999999746e+116,-5.096614293315853388e+02
5.750600000000000156e-01,4.480000000000000426e+00,5.522500000000000187e-01,8.855699999999999683e-01,6.091199999999999948e-01,-3.329999999999999701e+122,-5.372685695667701111e+02
5.689499999999999558e-01,3.604499999999999815e+00,4.596999999999999975e-01,6.518599999999999950e-01,2.604699999999999793e-01,-1.139999999999999965e+117,-5.120988305536577627e+02
5.935300000000000020e-01,4.466099999999999959e+00,6.491599999999999593e-01,4.997199999999999975e-01,4.508099999999999885e-01,-3.659999999999999835e+119,-5.236420406956476654e+02
7.028499999999999748e-01,3.255300000000000082e+00,3.988599999999999923e-01,6.186800000000000077e-01,2.637499999999999845e-01,-2.039999999999999997e+117,-5.132626736445571396e+02
5.173799999999999510e-01,3.201499999999999790e+00,9.151299999999999990e-01,8.421300000000000452e-01,8.988699999999999468e-01,-5.810000000000000351e+118,-5.199611053565606653e+02
8.223599999999999799e-01,2.582899999999999974e+00,4.585500000000000131e-01,8.488999999999999879e-01,6.437800000000000189e-01,-2.690000000000000107e+112,-4.907900054861318608e+02
4.974000000000000088e-01,2.958299999999999930e+00,9.195600000000000440e-01,8.532300000000000439e-01,8.982400000000000384e-01,-3.869999999999999925e+118,-5.191484532289164235e+02
4.886199999999999988e-01,3.819900000000000073e+00,7.967999999999999527e-01,8.106600000000000472e-01,8.994400000000000173e-01,-7.439999999999999312e+119,-5.250608560985110671e+02
5.938299999999999690e-01,5.336999999999999744e+00,6.234699999999999687e-01,4.411999999999999811e-01,4.940800000000000192e-01,-1.140000000000000049e+118,-5.167040007396458350e+02
5.860300000000000509e-01,7.442099999999999937e+00,6.219799999999999773e-01,4.432900000000000174e-01,4.749999999999999778e-01,-5.050000000000000259e+126,-5.565220821893123002e+02
5.434499999999999886e-01,3.023899999999999810e+00,4.743299999999999739e-01,7.333600000000000119e-01,6.165100000000000025e-01,-1.649999999999999949e+112,-4.898124736747293468e+02
5.490899999999999670e-01,3.698300000000000143e+00,5.847900000000000320e-01,7.216599999999999682e-01,2.433899999999999952e-01,-3.979999999999999937e+130,-5.744665500852828472e+02
5.847099999999999520e-01,3.004399999999999959e+00,5.747700000000000031e-01,9.986000000000000432e-01,4.741900000000000004e-01,-2.609999999999999909e+116,-5.091503042855259196e+02
6.510700000000000376e-01,5.089900000000000091e+00,5.560599999999999987e-01,4.359299999999999842e-01,7.136599999999999611e-01,-2.110000000000000089e+125,-5.501715114117256462e+02
5.939100000000000490e-01,3.530299999999999994e+00,4.634900000000000131e-01,6.563799999999999635e-01,2.681600000000000095e-01,-2.280000000000000098e+118,-5.180902951007657293e+02
